Date,Open,High,Low,Close,Adj Close,Volume
2000-07-24,43.000000,45.187500,43.000000,44.531250,24.036457,2589800
2000-07-25,44.250000,44.843750,44.093750,44.156250,23.834036,2013800
2000-07-26,44.468750,45.718750,44.281250,44.281250,23.901518,3960400
2000-07-27,44.875000,45.187500,44.281250,44.500000,24.019590,2069400
2000-07-28,44.625000,45.812500,44.437500,45.500000,24.559362,2395000
2000-07-31,45.468750,45.656250,45.031250,45.031250,24.306347,2240400
2000-08-01,45.250000,45.593750,44.625000,44.687500,24.120794,2711400
2000-08-02,44.781250,45.312500,44.437500,45.125000,24.356926,2003400
2000-08-03,45.343750,45.468750,44.968750,44.968750,24.272602,2093400
2000-08-04,44.968750,45.343750,44.812500,45.000000,24.289480,2032800
2000-08-07,45.000000,45.468750,45.000000,45.437500,24.525620,1593400
2000-08-08,45.468750,46.093750,45.093750,45.687500,24.660568,2862400
2000-08-09,46.125000,46.718750,45.812500,46.250000,24.964176,3140600
2000-08-10,46.468750,47.750000,46.468750,47.437500,25.605152,3862000
2000-08-11,47.468750,48.718750,47.468750,48.375000,26.111185,3663800
2000-08-14,48.125000,48.125000,46.906250,47.843750,25.824417,2292200
2000-08-15,47.906250,47.937500,47.125000,47.437500,25.605152,1630800
2000-08-16,47.500000,47.500000,47.000000,47.281250,25.520811,1871000
2000-08-17,47.406250,47.812500,47.156250,47.625000,25.706354,1728200
2000-08-18,47.750000,47.750000,47.375000,47.562500,25.672621,1513000
2000-08-21,47.687500,47.906250,47.281250,47.468750,25.622019,1057200
2000-08-22,47.437500,48.500000,47.375000,48.156250,25.993107,1498800
2000-08-23,48.093750,48.406250,47.656250,47.968750,26.048765,1747200
2000-08-24,47.843750,47.937500,47.250000,47.406250,25.743309,1656600
2000-08-25,47.531250,47.875000,47.531250,47.875000,25.997871,1572800
2000-08-28,48.000000,48.718750,47.562500,47.562500,25.828159,1608000
2000-08-29,47.687500,47.812500,47.312500,47.312500,25.692394,1900600
2000-08-30,47.312500,47.562500,46.625000,46.687500,25.353004,1784400
2000-08-31,46.593750,47.781250,46.500000,46.507813,25.255415,2093200
2000-09-01,46.968750,47.281250,46.250000,46.250000,25.115421,3204400
2000-09-05,46.218750,46.437500,45.781250,46.125000,25.047543,2271600
2000-09-06,46.781250,47.968750,46.750000,47.062500,25.556639,2737800
2000-09-07,46.500000,46.625000,45.812500,45.812500,24.877846,3829800
2000-09-08,45.125000,45.687500,44.500000,44.968750,24.419661,3726800
2000-09-11,45.250000,45.281250,44.187500,44.468750,24.148140,2630800
2000-09-12,44.218750,44.843750,44.000000,44.031250,23.910564,2537400
2000-09-13,44.312500,44.968750,43.093750,43.250000,23.486313,2644000
2000-09-14,43.125000,43.218750,42.062500,42.500000,23.079037,3947600
2000-09-15,43.125000,43.125000,42.062500,42.562500,23.112984,4802000
2000-09-18,42.187500,42.312500,41.000000,41.593750,22.586918,4220200
2000-09-19,42.093750,42.343750,41.531250,41.937500,22.773571,3305400
2000-09-20,41.875000,42.343750,40.250000,40.875000,22.196598,4520000
2000-09-21,42.312500,43.906250,42.250000,43.218750,23.469336,5820200
2000-09-22,43.750000,44.750000,43.125000,44.125000,23.961466,5092400
2000-09-25,44.000000,45.031250,43.875000,45.000000,24.436640,4293800
2000-09-26,45.000000,45.500000,44.218750,44.937500,24.402685,5865800
2000-09-27,44.968750,45.625000,44.593750,44.968750,24.419661,5071600
2000-09-28,45.093750,46.718750,45.031250,45.812500,24.877846,3306000
2000-09-29,45.687500,46.687500,45.500000,45.562500,24.742088,3258200
2000-10-02,45.968750,46.343750,45.406250,45.843750,24.894825,2493400
2000-10-03,45.750000,47.468750,45.750000,47.000000,25.522701,2911600
2000-10-04,46.656250,48.000000,46.656250,47.750000,25.929979,4045800
2000-10-05,47.500000,47.500000,46.531250,46.625000,25.319061,2555200
2000-10-06,46.875000,47.375000,46.093750,46.093750,25.030577,2792000
2000-10-09,46.156250,47.156250,45.875000,45.875000,24.911787,1789600
2000-10-10,46.093750,47.437500,46.093750,46.562500,25.285130,2328800
2000-10-11,47.250000,47.718750,46.531250,46.625000,25.319061,2367200
2000-10-12,46.562500,46.593750,45.250000,45.437500,24.674208,4886800
2000-10-13,45.312500,45.656250,45.312500,45.500000,24.708157,6227800
2000-10-16,45.812500,47.437500,45.812500,46.093750,25.030577,2857000
2000-10-17,46.250000,46.687500,45.468750,45.562500,24.742088,4001600
2000-10-18,45.125000,45.687500,45.125000,45.562500,24.742088,4213400
2000-10-19,45.625000,45.625000,44.218750,44.500000,24.165112,4775400
2000-10-20,44.000000,44.437500,41.968750,43.625000,23.689957,10243000
2000-10-23,46.000000,47.000000,44.250000,44.906250,24.385719,5694200
2000-10-24,45.437500,46.000000,44.781250,45.031250,24.453608,2279400
2000-10-25,44.625000,45.093750,44.531250,45.062500,24.470568,2882400
2000-10-26,44.968750,46.562500,44.906250,46.093750,25.030577,2265000
2000-10-27,46.156250,46.750000,45.312500,46.750000,25.386938,2140800
2000-10-30,46.625000,47.875000,46.031250,47.500000,25.794212,2955200
2000-10-31,47.125000,48.375000,46.281250,48.312500,26.235435,4168000
2000-11-01,48.125000,48.968750,47.406250,47.562500,25.828159,2673200
2000-11-02,47.593750,47.968750,47.218750,47.468750,25.777250,2785800
2000-11-03,47.343750,47.531250,46.906250,47.437500,25.760283,2503000
2000-11-06,47.375000,49.125000,47.125000,48.687500,26.439079,3368000
2000-11-07,49.125000,49.125000,48.000000,48.468750,26.320286,1812200
2000-11-08,48.781250,49.875000,47.875000,48.656250,26.422110,2876400
2000-11-09,48.187500,49.250000,47.562500,48.687500,26.439079,2205800
2000-11-10,48.812500,49.218750,47.312500,47.500000,25.794212,1960000
2000-11-13,47.062500,47.875000,47.031250,47.406250,25.743309,2245400
2000-11-14,47.031250,47.718750,46.375000,47.500000,25.794212,2655000
2000-11-15,47.031250,48.343750,47.031250,47.687500,25.896038,2950600
2000-11-16,48.625000,48.687500,46.843750,47.656250,25.879063,3067600
2000-11-17,48.000000,48.500000,47.593750,48.000000,26.065731,3314400
2000-11-20,48.218750,48.343750,47.125000,47.312500,25.692394,3055400
2000-11-21,47.125000,47.937500,47.125000,47.843750,26.141108,2340400
2000-11-22,47.531250,48.500000,47.531250,47.906250,26.175268,2156600
2000-11-24,47.906250,48.031250,47.562500,47.906250,26.175268,990800
2000-11-27,48.031250,50.000000,47.562500,49.625000,27.114365,4653800
2000-11-28,49.250000,50.625000,49.062500,49.437500,27.011936,3735800
2000-11-29,49.562500,50.062500,49.531250,50.062500,27.353407,2641200
2000-11-30,50.062500,50.125000,49.187500,49.937500,27.285124,2936400
2000-12-01,49.625000,50.156250,49.625000,49.812500,27.216812,2528600
2000-12-04,49.937500,53.312500,49.718750,52.500000,28.685223,12211000
2000-12-05,53.625000,59.500000,53.625000,58.312500,31.861092,29116000
2000-12-06,57.718750,58.375000,57.281250,57.562500,31.451292,12515200
2000-12-07,57.156250,57.406250,56.250000,57.343750,31.331781,7502400
2000-12-08,57.437500,58.593750,56.781250,58.468750,31.946453,6358600
2000-12-11,57.906250,58.156250,57.250000,57.625000,31.485447,3296600
2000-12-12,57.187500,57.375000,56.812500,56.937500,31.109821,4116400
2000-12-13,57.000000,57.500000,56.250000,56.906250,31.092730,2852600
2000-12-14,56.531250,57.187500,55.093750,55.500000,30.324381,4081200
2000-12-15,56.625000,56.875000,55.625000,56.093750,30.648792,5946400
2000-12-18,56.937500,57.468750,56.562500,57.312500,31.314711,4021800
2000-12-19,57.312500,58.000000,56.312500,56.875000,31.075647,4642000
2000-12-20,55.125000,56.843750,55.125000,56.468750,30.853691,3838800
2000-12-21,55.750000,56.968750,54.750000,56.343750,30.785410,4810600
2000-12-22,56.218750,56.718750,55.437500,56.375000,30.802473,3660000
2000-12-26,56.687500,57.500000,56.093750,57.500000,31.417145,1999600
2000-12-27,57.937500,59.687500,57.187500,59.593750,32.561157,2565600
2000-12-28,59.250000,61.468750,58.125000,60.968750,33.312420,4287200
2000-12-29,60.968750,61.468750,59.812500,60.250000,32.919712,2754200
2001-01-02,59.062500,60.750000,58.750000,59.593750,32.561157,4651200
2001-01-03,59.000000,59.937500,58.187500,58.906250,32.185493,4754400
2001-01-04,58.937500,59.750000,57.781250,59.500000,32.509918,4060400
2001-01-05,58.500000,58.500000,55.281250,57.281250,31.297628,8367000
2001-01-08,56.500000,57.687500,54.781250,57.625000,31.485447,5486600
2001-01-09,57.468750,57.593750,56.062500,56.718750,30.990292,3962800
2001-01-10,55.312500,56.250000,54.500000,56.156250,30.682941,4344400
2001-01-11,56.187500,56.968750,54.781250,56.062500,30.631723,4190600
2001-01-12,56.062500,56.093750,54.250000,54.843750,29.965824,3655800
2001-01-16,55.312500,56.750000,55.031250,56.750000,31.007364,4247400
2001-01-17,53.250000,55.000000,52.937500,55.000000,30.051197,11552200
2001-01-18,55.000000,55.000000,53.875000,54.500000,29.777990,5365800
2001-01-19,54.468750,54.468750,53.093750,53.375000,29.163301,4061600
2001-01-22,53.281250,54.500000,52.718750,54.437500,29.743841,4052400
2001-01-23,54.437500,55.843750,54.218750,55.500000,30.324381,3528800
2001-01-24,54.750000,55.312500,52.875000,53.562500,29.265770,3703000
2001-01-25,53.500000,54.906250,52.031250,54.750000,29.914581,4224000
2001-01-26,54.781250,55.281250,53.437500,53.656250,29.316980,2956000
2001-01-29,53.654999,53.900002,52.935001,53.645000,29.310835,3075400
2001-01-30,53.375000,56.000000,53.224998,55.700001,30.433647,4625200
2001-01-31,55.705002,56.450001,55.205002,55.325001,30.228764,4077800
2001-02-01,55.450001,56.744999,54.755001,55.775002,30.474638,3784600
2001-02-02,55.400002,55.849998,53.799999,54.365002,29.704235,3324200
2001-02-05,54.150002,55.820000,54.150002,54.884998,29.988359,3290600
2001-02-06,55.549999,56.625000,55.110001,55.830002,30.504694,3080600
2001-02-07,55.549999,57.075001,55.549999,55.939999,30.564795,2803600
2001-02-08,56.435001,56.474998,55.595001,56.025002,30.611237,2102400
2001-02-09,56.150002,56.154999,55.220001,55.330002,30.231497,1741800
2001-02-12,55.240002,56.240002,55.189999,56.240002,30.728703,2721800
2001-02-13,56.240002,57.700001,56.099998,57.070000,31.182205,3377200
2001-02-14,57.070000,57.070000,54.505001,55.485001,30.316187,4208000
2001-02-15,55.424999,57.450001,55.025002,57.375000,31.348850,2804200
2001-02-16,57.375000,57.474998,55.735001,56.610001,30.930872,3509600
2001-02-20,56.615002,57.369999,56.575001,56.919998,31.100246,3459400
2001-02-21,56.500000,57.119999,55.625000,55.630001,30.556459,3193800
2001-02-22,56.174999,56.250000,54.314999,55.125000,30.279083,4349600
2001-02-23,55.474998,55.700001,54.935001,55.200001,30.320274,5620400
2001-02-26,55.500000,55.950001,55.035000,55.674999,30.581167,3368000
2001-02-27,56.150002,56.740002,55.349998,56.500000,31.034330,3815800
2001-02-28,56.505001,57.035000,56.014999,56.375000,30.965675,4183200
2001-03-01,56.375000,56.470001,54.650002,54.799999,30.100542,5021800
2001-03-02,54.775002,56.490002,54.259998,55.665001,30.575678,5335400
2001-03-05,56.099998,56.549999,55.724998,56.099998,30.814625,2659000
2001-03-06,56.750000,56.750000,55.939999,56.125000,30.828346,3172200
2001-03-07,56.150002,56.615002,56.080002,56.465000,31.015110,2920800
2001-03-08,56.950001,58.750000,56.630001,58.595001,32.185074,4856800
2001-03-09,58.450001,59.875000,57.525002,58.205002,31.970850,6008200
2001-03-12,58.000000,58.400002,55.500000,55.900002,30.704773,5499600
2001-03-13,56.450001,56.450001,53.250000,53.849998,29.578732,9926000
2001-03-14,52.500000,55.000000,52.255001,53.755001,29.526564,11314000
2001-03-15,54.700001,54.959999,54.000000,54.619999,30.001678,4221600
2001-03-16,55.150002,55.150002,52.750000,53.005001,29.114597,6756800
2001-03-19,53.005001,54.325001,52.615002,53.990002,29.655645,4714400
2001-03-20,53.990002,54.750000,52.615002,52.619999,28.903131,5505000
2001-03-21,52.615002,52.900002,51.009998,51.814999,28.460953,8985600
2001-03-22,50.500000,51.750000,49.250000,50.904999,27.961103,13475400
2001-03-23,51.125000,51.724998,49.750000,50.875000,27.944633,7820400
2001-03-26,50.750000,53.250000,50.750000,52.014999,28.570801,5447400
2001-03-27,52.000000,53.150002,51.380001,52.705002,28.949823,6526400
2001-03-28,51.825001,52.474998,51.230000,52.415001,28.790506,4470600
2001-03-29,52.009998,52.009998,50.275002,51.400002,28.233006,4987000
2001-03-30,51.525002,52.625000,51.025002,51.950001,28.535112,3696200
2001-04-02,51.799999,53.049999,50.750000,51.025002,28.027020,4640600
2001-04-03,50.674999,51.000000,49.255001,49.955002,27.439297,6518000
2001-04-04,49.950001,51.000000,48.580002,49.310001,27.085016,8049800
2001-04-05,50.500000,51.924999,50.490002,51.615002,28.351099,5920400
2001-04-06,51.174999,51.450001,50.384998,51.000000,28.013288,3722600
2001-04-09,51.900002,52.599998,51.529999,52.290001,28.721863,3954400
2001-04-10,52.750000,55.900002,52.625000,54.285000,29.817678,7774400
2001-04-11,55.500000,55.599998,53.125000,53.404999,29.334305,4574400
2001-04-12,53.000000,54.119999,52.700001,53.865002,29.586985,3257600
2001-04-16,53.860001,55.355000,53.860001,55.240002,30.342241,4091600
2001-04-17,54.740002,55.325001,54.099998,54.450001,29.908314,3664400
2001-04-18,55.299999,58.625000,54.450001,58.000000,31.858246,6839600
2001-04-19,57.875000,58.250000,57.014999,58.250000,31.995562,3849400
2001-04-20,57.259998,57.549999,56.075001,56.250000,30.897005,4346000
2001-04-23,56.299999,58.345001,55.509998,58.150002,31.940647,5980200
2001-04-24,58.099998,59.840000,57.759998,58.055000,31.888472,6300200
2001-04-25,58.055000,58.700001,57.279999,58.514999,32.141132,3360200
2001-04-26,58.669998,59.340000,57.750000,58.915001,32.360859,2607000
2001-04-27,58.750000,59.825001,58.650002,59.490002,32.676674,3171000
2001-04-30,59.485001,60.959999,59.174999,59.505001,32.684921,5043400
2001-05-01,59.505001,59.505001,58.189999,58.755001,32.272976,3515800
2001-05-02,59.250000,59.250000,57.840000,58.275002,32.009304,4315800
2001-05-03,58.375000,59.400002,57.674999,58.875000,32.338867,4016800
2001-05-04,58.375000,60.000000,58.049999,59.994999,32.954063,4185400
2001-05-07,59.625000,60.349998,58.775002,58.950001,32.380074,2934200
2001-05-08,58.939999,59.325001,57.884998,58.180000,31.957127,3610000
2001-05-09,58.180000,59.049999,58.150002,58.465000,32.113663,2607800
2001-05-10,58.674999,59.480000,58.650002,59.020000,32.418510,2344000
2001-05-11,59.020000,59.375000,58.224998,58.689999,32.237259,2259800
2001-05-14,58.689999,59.200001,58.625000,59.150002,32.489925,1640800
2001-05-15,59.150002,59.875000,58.904999,59.075001,32.448719,2843200
2001-05-16,59.049999,62.775002,58.775002,62.750000,34.643261,7170600
2001-05-17,62.505001,63.500000,61.349998,61.855000,34.149151,8058800
2001-05-18,61.915001,62.200001,61.000000,61.525002,33.966965,3933200
2001-05-21,61.549999,61.924999,61.130001,61.544998,33.978001,2800000
2001-05-22,61.650002,61.705002,60.259998,60.500000,33.401081,4311600
2001-05-23,60.299999,60.544998,60.055000,60.320000,33.301697,2805600
2001-05-24,60.439999,60.744999,59.005001,59.490002,32.843472,5119800
2001-05-25,59.625000,60.049999,59.384998,59.384998,32.785488,2095000
2001-05-29,59.500000,60.365002,59.000000,59.875000,33.056004,3110800
2001-05-30,59.375000,59.750000,58.355000,58.674999,32.393509,3375000
2001-05-31,58.680000,59.700001,58.680000,59.290001,32.733067,3122800
2001-06-01,59.025002,59.900002,57.919998,59.705002,32.962170,4273800
2001-06-04,59.525002,60.525002,59.264999,60.000000,33.125031,2398000
2001-06-05,60.099998,60.939999,59.540001,60.750000,33.539104,3104800
2001-06-06,60.974998,61.000000,60.430000,60.794998,33.563946,3007600
2001-06-07,60.724998,61.544998,60.450001,60.900002,33.621910,2293800
2001-06-08,60.750000,60.750000,59.924999,60.055000,33.155396,1930800
2001-06-11,60.075001,60.435001,59.525002,60.169998,33.218876,1700200
2001-06-12,60.169998,61.215000,59.950001,61.040001,33.699203,4083600
2001-06-13,61.200001,62.000000,60.855000,60.974998,33.663315,2817000
2001-06-14,60.970001,61.200001,60.064999,60.380001,33.334831,2752800
2001-06-15,60.474998,61.375000,59.875000,60.439999,33.367958,5069200
2001-06-18,60.500000,61.814999,60.500000,61.115002,33.740604,3260600
2001-06-19,61.115002,61.500000,60.125000,60.180000,33.224400,3400400
2001-06-20,60.180000,60.180000,58.505001,59.299999,32.738567,6549400
2001-06-21,58.849998,59.294998,57.750000,58.169998,32.114727,7828600
2001-06-22,58.424999,58.990002,58.250000,58.389999,32.236198,2918400
2001-06-25,58.500000,59.340000,57.845001,57.845001,31.935291,3780800
2001-06-26,57.500000,58.330002,57.325001,57.500000,31.744829,4600200
2001-06-27,57.950001,58.450001,57.000000,57.150002,31.551598,3741000
2001-06-28,57.924999,58.974998,57.775002,57.930000,31.982201,2937800
2001-06-29,57.930000,58.799999,57.049999,57.049999,31.496374,4077400
2001-07-02,54.625000,58.700001,54.625000,58.630001,32.368671,11605600
2001-07-03,58.009998,58.750000,57.755001,58.415001,32.249985,2464200
2001-07-05,58.075001,58.615002,57.674999,58.220001,32.142319,2476000
2001-07-06,57.950001,58.095001,56.849998,57.299999,31.634411,3345600
2001-07-09,57.000000,57.494999,56.375000,57.424999,31.703417,3938200
2001-07-10,57.299999,57.700001,55.750000,55.825001,30.820086,3834200
2001-07-11,55.549999,56.240002,55.000000,55.869999,30.844921,3926200
2001-07-12,56.000000,57.000000,55.825001,56.764999,31.339039,3116000
2001-07-13,56.500000,56.750000,55.700001,56.115002,30.980177,2790400
2001-07-16,55.674999,56.240002,55.025002,55.025002,30.378408,3138800
