Date,Open,High,Low,Close,Adj Close,Volume
2003-09-22,12.235000,12.950000,12.000000,12.015000,9.043702,27901200
2003-09-29,12.065000,12.800000,11.600000,12.695000,9.555539,33319000
2003-10-06,12.605000,13.350000,12.020000,12.375000,9.314677,44237800
2003-10-13,12.385000,12.425000,11.810000,12.055000,9.073811,43596600
2003-10-20,12.055000,12.210000,11.750000,11.990000,9.024883,34637200
2003-10-27,11.950000,12.235000,11.550000,11.940000,8.987248,39093600
2003-11-03,12.110000,12.345000,11.715000,12.105000,9.111444,35628400
2003-11-10,12.105000,12.180000,11.835000,12.105000,9.111444,21311000
2003-11-17,11.115000,12.000000,11.115000,11.575000,8.712510,26598000
2003-11-24,11.575000,11.770000,11.470000,11.675000,8.787782,12423600
2003-12-01,11.725000,12.220000,11.610000,12.200000,9.232244,32710400
2003-12-08,12.210000,12.810000,12.100000,12.730000,9.633318,39894000
2003-12-15,12.735000,13.600000,12.275000,13.400000,10.140337,57274000
2003-12-22,13.325000,13.495000,12.960000,13.120000,9.928452,21344400
2003-12-29,13.220000,13.350000,12.880000,13.015000,9.848991,20723000
2004-01-05,12.990000,14.175000,12.900000,14.000000,10.594383,54652000
2004-01-12,14.000000,14.175000,13.405000,13.745000,10.401415,35472600
2004-01-19,13.895000,14.560000,13.895000,14.460000,10.942488,38597000
2004-01-26,14.460000,15.340000,14.285000,15.075000,11.407880,53354600
2004-02-02,15.245000,15.330000,14.510000,14.825000,11.218693,38635000
2004-02-09,14.875000,15.880000,14.830000,15.820000,11.971653,45360200
2004-02-16,15.810000,15.935000,15.330000,15.455000,11.695439,27126600
2004-02-23,15.500000,16.059999,15.125000,15.980000,12.092731,32097400
2004-03-01,16.000000,16.350000,15.690000,15.755000,11.922464,37997600
2004-03-08,15.880000,15.995000,13.805000,14.600000,11.091073,95246200
2004-03-15,14.605000,15.300000,14.375000,14.740000,11.197425,43505600
2004-03-22,14.715000,14.735000,14.055000,14.480000,10.999908,42000000
2004-03-29,14.525000,15.285000,14.445000,15.010000,11.402535,49821000
2004-04-05,14.975000,15.070000,14.530000,14.925000,11.337961,28581800
2004-04-12,15.000000,15.515000,14.730000,15.340000,11.653219,31620800
2004-04-19,15.350000,15.545000,14.650000,15.425000,11.717793,30390800
2004-04-26,15.625000,16.174999,14.725000,14.900000,11.318972,38161400
2004-05-03,14.850000,15.355000,14.110000,14.110000,10.718834,40862600
2004-05-10,14.175000,14.795000,13.675000,14.575000,11.072083,37458000
2004-05-17,14.500000,14.685000,14.100000,14.230000,10.809995,27523800
2004-05-24,14.250000,14.920000,14.195000,14.520000,11.030298,39414800
2004-05-31,14.675000,14.810000,14.225000,14.425000,10.958133,20353200
2004-06-07,14.440000,14.905000,14.395000,14.595000,11.135204,33882200
2004-06-14,14.450000,15.225000,14.425000,15.015000,11.455643,38312200
2004-06-21,14.980000,15.670000,14.810000,15.525000,11.844748,30440800
2004-06-28,15.455000,15.490000,14.850000,15.110000,11.528122,34045600
2004-07-05,15.110000,15.220000,14.805000,14.915000,11.379352,21225000
2004-07-12,14.915000,15.920000,14.510000,15.750000,12.016405,36662200
2004-07-19,15.835000,16.000000,15.270000,15.275000,11.654011,30299400
2004-07-26,15.300000,15.950000,14.900000,15.875000,12.111775,25064400
2004-08-02,15.765000,15.925000,14.730000,14.835000,11.318311,29293400
2004-08-09,14.785000,15.105000,14.040000,14.040000,10.711766,35851000
2004-08-16,14.040000,14.595000,13.225000,14.375000,10.967349,69548800
2004-08-23,14.475000,14.535000,13.935000,14.475000,11.043651,24086200
2004-08-30,14.475000,15.215000,14.345000,15.060000,11.489970,27591200
2004-09-06,15.020000,15.230000,14.635000,15.155000,11.612494,30614200
2004-09-13,15.240000,15.785000,15.180000,15.760000,12.076071,29913800
2004-09-20,15.760000,16.855000,15.700000,16.790001,12.865304,56678200
2004-09-27,16.790001,17.340000,16.525000,17.200001,13.179467,39827200
2004-10-04,17.190001,18.004999,16.870001,17.684999,13.551097,48435800
2004-10-11,17.725000,17.770000,16.540001,17.155001,13.144985,40968000
2004-10-18,17.155001,17.600000,16.705000,17.219999,13.194791,36992000
2004-10-25,17.215000,18.985001,16.860001,18.520000,14.190917,82614600
2004-11-01,18.565001,19.075001,17.725000,18.465000,14.148776,56715200
2004-11-08,18.465000,19.084999,18.065001,19.000000,14.558718,44693400
2004-11-15,19.000000,20.155001,18.254999,19.915001,15.259833,51057600
2004-11-22,19.965000,20.545000,19.705000,20.420000,15.646786,27762200
2004-11-29,20.540001,20.844999,18.940001,19.370001,14.842233,60049400
2004-12-06,19.625000,19.995001,18.830000,19.235001,14.784034,38828600
2004-12-13,19.290001,20.090000,19.285000,19.620001,15.079947,39477600
2004-12-20,19.620001,20.125000,19.545000,19.900000,15.295154,24721000
2004-12-27,19.900000,19.924999,19.430000,19.620001,15.079947,19739600
2005-01-03,19.375000,19.430000,18.590000,18.990000,14.595726,47867200
2005-01-10,19.090000,20.680000,18.790001,20.650000,15.871604,63621200
2005-01-17,20.875000,21.245001,20.750000,20.900000,16.063757,48937800
2005-01-24,21.100000,21.790001,20.209999,20.420000,15.694835,94648600
2005-01-31,20.000000,21.059999,19.750000,20.985001,16.129080,69988000
2005-02-07,20.875000,21.120001,20.174999,20.950001,16.102190,40069200
2005-02-14,20.889999,21.389999,20.540001,21.245001,16.328922,41343400
2005-02-21,21.250000,22.379999,20.969999,22.375000,17.197439,38685800
2005-02-28,22.375000,22.645000,21.254999,22.400000,17.216658,49460400
2005-03-07,22.400000,22.400000,20.055000,20.190001,15.562294,63748600
2005-03-14,20.225000,21.959999,20.000000,21.959999,16.926584,98644200
2005-03-21,22.000000,22.205000,20.834999,21.030001,16.209753,54694800
2005-03-28,21.105000,22.325001,20.325001,22.325001,17.207924,57379000
2005-04-04,22.485001,23.129999,22.014999,22.165001,17.084604,71279600
2005-04-11,22.125000,22.480000,20.125000,20.299999,15.647075,68080400
2005-04-18,20.260000,22.225000,20.250000,21.920000,16.895758,57291600
2005-04-25,22.160000,22.400000,20.469999,20.795000,16.028606,67022800
2005-05-02,20.795000,21.750000,20.725000,21.245001,16.375475,42755200
2005-05-09,21.264999,21.660000,20.055000,20.450001,15.762697,53114200
2005-05-16,20.450001,21.160000,19.825001,20.865000,16.082567,53903000
2005-05-23,20.920000,21.650000,20.900000,21.600000,16.649101,31647000
2005-05-30,21.570000,21.940001,21.000000,21.705000,16.730034,22942600
2005-06-06,21.825001,22.610001,21.410000,22.400000,17.315847,40846600
2005-06-13,22.200001,23.250000,22.075001,23.195000,17.930405,36156800
2005-06-20,23.215000,24.395000,22.795000,24.059999,18.599073,58623400
2005-06-27,24.334999,24.695000,23.745001,24.049999,18.591345,46545000
2005-07-04,24.115000,25.000000,24.000000,24.180000,18.691835,34243800
2005-07-11,24.184999,24.750000,23.245001,23.340000,18.042484,46671400
2005-07-18,23.205000,26.924999,22.879999,26.645000,20.597349,80959400
2005-07-25,26.850000,28.400000,26.825001,28.025000,21.664131,89683800
2005-08-01,28.225000,29.995001,28.094999,29.209999,22.580162,60743600
2005-08-08,29.625000,30.094999,28.950001,29.410000,22.734770,52415000
2005-08-15,29.420000,29.495001,27.469999,28.235001,21.826471,46771400
2005-08-22,28.540001,29.430000,28.045000,28.629999,22.131823,51745000
2005-08-29,28.700001,31.719999,28.700001,31.155001,24.083712,80069000
2005-09-05,31.405001,33.060001,31.250000,33.049999,25.602072,51842400
2005-09-12,32.810001,32.840000,31.295000,32.500000,25.176023,65618400
2005-09-19,32.919998,33.720001,32.095001,32.505001,25.179903,63931000
2005-09-26,32.505001,34.889999,32.355000,34.259998,26.539398,65260000
2005-10-03,34.439999,34.685001,29.950001,31.355000,24.289055,88984600
2005-10-10,31.225000,31.290001,28.860001,30.635000,23.731306,67494000
2005-10-17,30.950001,31.195000,28.250000,29.025000,22.484125,75895400
2005-10-24,28.825001,30.615000,27.350000,28.815001,22.321449,117937800
2005-10-31,28.815001,32.825001,28.760000,30.555000,23.669329,88372800
2005-11-07,30.559999,30.594999,27.745001,28.030001,21.713348,82893400
2005-11-14,28.360001,30.690001,28.180000,30.684999,23.770035,77286800
2005-11-21,30.965000,33.000000,30.775000,32.509998,25.183767,48023400
2005-11-28,32.075001,32.950001,31.075001,32.915001,25.497507,59583000
2005-12-05,33.250000,33.360001,32.084999,33.060001,25.660681,55631200
2005-12-12,33.334999,34.110001,31.820000,31.860001,24.729252,59501200
2005-12-19,31.985001,32.465000,31.084999,31.924999,24.779709,41663200
2005-12-26,31.500000,31.530001,30.309999,30.980000,24.046219,35182200
2006-01-02,31.584999,33.314999,31.350000,33.025002,25.633512,50393600
2006-01-09,33.029999,35.724998,32.605000,34.775002,26.991831,72975800
2006-01-16,35.240002,37.955002,34.264999,37.750000,29.300978,72151000
2006-01-23,37.750000,40.500000,36.000000,39.465000,30.632145,122287000
2006-01-30,40.314999,41.195000,38.084999,38.700001,30.038364,99423200
2006-02-06,39.400002,39.724998,35.349998,36.650002,28.447184,100741800
2006-02-13,36.650002,36.985001,33.849998,35.049999,27.205294,105702600
2006-02-20,35.700001,36.205002,34.625000,35.610001,27.639957,60340200
2006-02-27,35.610001,36.334999,33.775002,35.580002,27.616673,67887200
2006-03-06,35.450001,35.480000,32.470001,33.500000,26.058853,76607800
2006-03-13,33.799999,35.695000,33.099998,35.195000,27.377346,60434200
2006-03-20,35.150002,35.889999,33.810001,35.625000,27.711847,55942600
2006-03-27,35.509998,37.494999,35.134998,36.509998,28.400253,54222800
2006-04-03,36.889999,39.455002,36.200001,38.634998,30.053225,65612200
2006-04-10,39.439999,39.994999,37.590000,38.560001,29.994890,41162400
2006-04-17,39.240002,41.985001,38.875000,41.665001,32.410198,85871600
2006-04-24,41.665001,41.665001,37.755001,39.075001,30.395521,89684800
2006-05-01,39.389999,40.540001,38.570000,39.820000,30.975025,77076000
2006-05-08,39.625000,41.575001,38.450001,38.535000,29.975454,67095400
2006-05-15,38.000000,38.330002,34.150002,35.500000,27.614613,92272200
2006-05-22,35.145000,37.150002,34.294998,36.825001,28.645285,86140400
2006-05-29,37.299999,38.445000,35.775002,38.389999,29.862671,58046400
2006-06-05,38.775002,38.820000,33.924999,36.305000,28.298424,119004000
2006-06-12,36.575001,37.494999,33.939999,37.215000,29.007750,98446600
2006-06-19,37.215000,37.215000,35.099998,35.884998,27.971054,81747800
2006-06-26,35.849998,37.450001,34.750000,37.105000,28.921993,71632400
2006-07-03,37.490002,37.869999,36.235001,36.305000,28.298424,37519200
2006-07-10,36.535000,37.930000,35.919998,36.950001,28.801168,69301800
2006-07-17,36.500000,36.810001,29.510000,30.040001,23.415092,116777700
2006-07-24,29.900000,32.889999,29.500000,32.610001,25.418308,106117200
2006-07-31,32.950001,34.709999,32.570000,32.869999,25.620970,70738100
2006-08-07,33.349998,34.560001,32.799999,33.869999,26.400421,62040000
2006-08-14,33.320000,34.169998,32.910000,34.070000,26.556324,54181500
2006-08-21,34.330002,34.529999,32.849998,33.950001,26.462795,38772200
2006-08-28,33.750000,33.869999,32.610001,32.930000,25.667746,41691300
2006-09-04,32.880001,33.029999,30.770000,30.799999,24.061144,43420100
2006-09-11,30.250000,30.400000,28.770000,29.030001,22.678423,76587600
2006-09-18,29.200001,30.010000,27.740000,28.209999,22.037832,80619000
2006-09-25,27.799999,29.260000,27.350000,28.450001,22.225327,106662400
2006-10-02,28.299999,28.680000,26.330000,27.680000,21.623800,90661300
2006-10-09,27.850000,29.120001,26.889999,28.709999,22.428436,73537800
2006-10-16,28.900000,29.629999,28.379999,28.780001,22.483124,75679600
2006-10-23,28.990000,33.000000,28.730000,32.150002,25.115786,122722700
2006-10-30,31.510000,32.450001,30.900000,31.780001,24.826736,70849500
2006-11-06,31.580000,32.970001,30.969999,31.790001,24.834555,76486700
2006-11-13,31.790001,34.290001,31.520000,32.599998,25.467331,91529300
2006-11-20,32.509998,33.060001,32.000000,32.290001,25.225153,40864700
2006-11-27,32.369999,34.299999,31.740000,33.529999,26.193851,62162100
2006-12-04,33.529999,33.779999,32.599998,32.810001,25.690289,54885400
2006-12-11,32.700001,33.480000,32.189999,32.869999,25.737272,66094100
2006-12-18,32.860001,32.869999,31.000000,31.459999,24.633234,64972500
2006-12-25,31.760000,31.760000,30.799999,31.049999,24.312204,33437000
2007-01-01,30.900000,30.900000,28.600000,29.000000,22.707050,75681700
2007-01-08,29.370001,29.450001,27.650000,29.120001,22.801008,106730300
2007-01-15,29.010000,29.450001,28.400000,29.370001,22.996759,76622800
2007-01-22,29.639999,30.400000,29.049999,29.150000,22.824490,120979100
2007-01-29,29.150000,29.930000,28.709999,29.750000,23.294306,81910700
2007-02-05,30.049999,30.250000,29.350000,29.910000,23.419586,66445900
2007-02-12,29.770000,30.900000,29.459999,30.049999,23.529202,81463200
2007-02-19,29.850000,32.049999,29.700001,31.549999,24.703711,59921700
2007-02-26,31.770000,32.299999,30.180000,30.980000,24.257393,102798000
2007-03-05,30.480000,32.299999,30.240000,32.020000,25.130798,112122000
2007-03-12,32.000000,32.720001,31.260000,32.060001,25.162197,92462700
2007-03-19,32.299999,32.680000,29.580000,31.080000,24.393045,214589500
2007-03-26,31.250000,32.360001,30.790001,31.740000,24.911051,185692800
2007-04-02,31.799999,33.180000,31.660000,32.939999,25.852861,116561900
2007-04-09,33.020000,33.400002,32.049999,32.669998,25.640951,96881700
2007-04-16,32.669998,33.070000,31.370001,31.650000,24.840405,102836600
2007-04-23,31.730000,32.220001,30.990000,31.750000,24.918890,121491500
2007-04-30,31.770000,32.700001,31.000000,32.279999,25.334860,115440300
2007-05-07,32.110001,33.689999,31.750000,33.560001,26.339472,91504900
2007-05-14,33.549999,36.750000,33.450001,36.459999,28.615513,129717300
2007-05-21,36.580002,37.200001,35.610001,36.119999,28.348673,92589400
2007-05-28,35.970001,36.389999,35.000000,35.830002,28.121071,59124300
2007-06-04,35.830002,36.650002,34.549999,35.240002,27.727732,76481600
2007-06-11,35.150002,36.669998,34.580002,36.369999,28.616844,72255000
2007-06-18,35.849998,36.740002,35.060001,35.720001,28.105406,93042900
2007-06-25,35.470001,35.470001,33.770000,34.500000,27.145479,83127400
2007-07-02,34.560001,35.099998,33.799999,34.860001,27.428736,48354800
2007-07-09,34.919998,35.680000,34.160000,35.509998,27.940180,79014000
2007-07-16,35.509998,37.209999,34.919998,36.570000,28.774223,81776700
2007-07-23,38.000000,38.290001,35.630001,36.060001,28.372921,99646300
2007-07-30,36.240002,37.799999,34.270000,34.270000,26.964516,91158400
2007-08-06,34.980000,35.070000,31.549999,33.230000,26.146215,126292600
2007-08-13,33.759998,34.500000,30.809999,32.250000,25.375116,100667800
2007-08-20,32.279999,34.000000,31.930000,33.730000,26.539629,95894300
2007-08-27,33.560001,34.939999,32.869999,34.590000,27.216291,64922100
2007-09-03,34.549999,35.919998,34.450001,35.240002,27.803680,42881400
2007-09-10,35.279999,37.299999,34.540001,37.110001,29.279064,57063500
2007-09-17,36.970001,39.060001,36.580002,38.950001,30.730785,58995400
2007-09-24,39.009998,39.169998,37.230000,38.400002,30.296846,57629200
2007-10-01,38.400002,39.759998,38.200001,38.980000,30.754473,53720100
2007-10-08,38.570000,41.369999,38.310001,41.160000,32.474442,56173200
2007-10-15,41.810001,41.950001,37.799999,38.849998,30.651892,76631000
2007-10-22,37.970001,41.689999,37.820000,41.279999,32.569111,78335100
2007-10-29,41.669998,41.900002,38.599998,40.310001,31.803804,65210500
2007-11-05,39.310001,40.880001,38.270000,38.470001,30.352087,66631000
2007-11-12,38.450001,38.450001,36.279999,37.020000,29.208057,65617300
2007-11-19,36.790001,37.419998,36.110001,36.810001,29.042374,38192300
2007-11-26,36.799999,37.270000,34.419998,36.610001,28.884602,74143600
2007-12-03,36.570000,38.139999,36.000000,37.549999,29.700783,48788700
2007-12-10,37.580002,38.869999,37.270000,37.599998,29.740335,51755900
