Date,Open,High,Low,Close,Adj Close,Volume
2000-10-21,46.000000,47.000000,44.250000,46.750000,25.386942,15261800
2000-10-28,46.625000,48.968750,46.031250,47.437500,25.760271,15085200
2000-11-04,47.375000,49.875000,47.125000,47.500000,25.794210,12222400
2000-11-11,47.062500,48.687500,46.375000,48.000000,26.065729,14233000
2000-11-18,48.218750,48.500000,47.125000,47.906250,26.014835,8543200
2000-11-25,48.031250,50.625000,47.562500,49.812500,27.216816,16495800
2000-12-02,49.937500,59.500000,49.718750,58.468750,31.946476,67703200
2000-12-09,57.906250,58.156250,55.093750,56.093750,30.648800,20293200
2000-12-16,56.937500,58.000000,54.750000,56.375000,30.802452,20973200
2000-12-23,56.687500,61.468750,56.093750,60.250000,32.919716,11606600
2000-12-30,59.062500,60.750000,55.281250,57.281250,31.297628,21833000
2001-01-06,56.500000,57.687500,54.250000,54.843750,29.965811,21640200
2001-01-13,55.312500,56.750000,52.937500,53.375000,29.163317,25227000
2001-01-20,53.281250,55.843750,52.031250,53.656250,29.316990,18464200
2001-01-27,53.654999,56.744999,52.935001,54.365002,29.704231,18887200
2001-02-03,54.150002,57.075001,54.150002,55.330002,30.231510,13019000
2001-02-10,55.240002,57.700001,54.505001,56.610001,30.930862,16620800
2001-02-17,56.615002,57.369999,54.314999,55.200001,30.160461,16623200
2001-02-24,55.500000,57.035000,54.259998,55.665001,30.575686,21724200
2001-03-03,56.099998,59.875000,55.724998,58.205002,31.970846,19617000
2001-03-10,58.000000,58.400002,52.255001,53.005001,29.114580,37718000
2001-03-17,53.005001,54.750000,49.250000,50.875000,27.944620,40500800
2001-03-24,50.750000,53.250000,50.275002,51.950001,28.535103,25127600
2001-03-31,51.799999,53.049999,48.580002,51.000000,28.013290,28851400
2001-04-07,51.900002,55.900002,51.529999,53.865002,29.586992,19560800
2001-04-14,53.860001,58.625000,53.860001,56.250000,30.897009,22791000
2001-04-21,56.299999,59.840000,55.509998,59.490002,32.676678,21418600
2001-04-28,59.485001,60.959999,57.674999,59.994999,32.954063,21077200
2001-05-05,59.625000,60.349998,57.884998,58.689999,32.237263,13755800
2001-05-12,58.689999,63.500000,58.625000,61.525002,33.794464,23646600
2001-05-19,61.549999,61.924999,59.005001,59.384998,32.785515,17132000
2001-05-26,59.500000,60.365002,57.919998,59.705002,32.962162,13882400
2001-06-02,59.525002,61.544998,59.264999,60.055000,33.155396,12735000
2001-06-09,60.075001,62.000000,59.525002,60.439999,33.367954,16422800
2001-06-16,60.500000,61.814999,57.750000,58.389999,32.236183,23957400
2001-06-23,58.500000,59.340000,57.000000,57.049999,31.496386,19137200
2001-06-30,54.625000,58.750000,54.625000,57.299999,31.634407,19891400
2001-07-07,57.000000,57.700001,55.000000,56.115002,30.980186,17605000
2001-07-14,55.674999,58.000000,55.025002,56.500000,31.192753,19116400
2001-07-21,57.125000,57.299999,53.389999,55.740002,30.773157,16947200
2001-07-28,55.744999,56.340000,54.500000,55.865002,30.842176,13016000
2001-08-04,55.549999,55.775002,53.299999,54.924999,30.323206,13117000
2001-08-11,54.625000,55.750000,53.750000,54.340000,30.000229,15032800
2001-08-18,54.340000,55.910000,53.525002,55.305000,30.533001,15728200
2001-08-25,55.740002,55.759998,51.549999,52.049999,28.896875,14181400
2001-09-01,52.049999,53.794998,50.384998,50.389999,27.975279,16329600
2001-09-08,50.389999,51.950001,50.205002,51.099998,28.369452,5046200
2001-09-15,50.785000,50.790001,42.930000,43.490002,24.144571,38492800
2001-09-22,43.490002,49.384998,43.490002,49.200001,27.314631,25784400
2001-09-29,49.000000,50.250000,47.599998,49.869999,27.686602,21576200
2001-10-06,49.700001,53.500000,48.724998,52.244999,29.005135,21531200
2001-10-13,51.845001,53.799999,50.580002,51.084999,28.361134,19164600
2001-10-20,50.500000,55.000000,50.500000,54.915001,30.487463,20135600
2001-10-27,54.299999,54.650002,51.700001,54.099998,30.034986,17867800
2001-11-03,54.950001,56.525002,53.790001,55.770000,30.962133,19167400
2001-11-10,55.509998,58.250000,54.849998,57.500000,31.922594,17798600
2001-11-17,57.875000,58.845001,57.424999,58.625000,32.547153,9997000
2001-11-24,58.619999,58.625000,57.075001,57.290001,31.970325,13253400
2001-12-01,57.200001,59.830002,56.349998,59.150002,33.008301,12604800
2001-12-08,58.880001,58.994999,56.974998,57.900002,32.310741,13909800
2001-12-15,57.650002,59.959999,57.650002,59.599998,33.259426,16949200
2001-12-22,59.599998,60.950001,59.419998,59.959999,33.460300,6716200
2001-12-29,59.959999,59.959999,58.075001,58.549999,32.673470,15496000
2002-01-05,58.500000,58.849998,55.555000,56.895000,31.749912,20378600
2002-01-12,56.895000,57.049999,50.000000,53.400002,29.799536,58346800
2002-01-19,53.825001,56.264999,52.509998,55.615002,31.035606,18771200
2002-01-26,55.275002,56.680000,52.750000,56.634998,31.604816,23742200
2002-02-02,56.299999,56.299999,54.000000,55.605000,31.030037,22136000
2002-02-09,55.250000,58.845001,55.224998,57.759998,32.232620,17746000
2002-02-16,57.724998,59.665001,56.775002,59.500000,33.203613,16870600
2002-02-23,59.500000,60.474998,58.599998,60.160000,33.755539,22163200
2002-03-02,59.985001,61.849998,59.625000,60.750000,34.086563,20702800
2002-03-09,60.500000,61.250000,59.500000,60.700001,34.058510,19019200
2002-03-16,61.250000,61.494999,57.860001,58.195000,32.652969,15708200
2002-03-23,58.435001,58.965000,56.450001,57.505001,32.265820,11851600
2002-03-30,57.575001,60.974998,56.150002,60.965000,34.207195,26718200
2002-04-06,60.465000,62.900002,60.404999,61.110001,34.288570,25100200
2002-04-13,61.400002,62.500000,60.709999,62.445000,35.037617,13810200
2002-04-20,62.610001,64.050003,61.700001,62.200001,34.900154,23047000
2002-04-27,61.860001,63.700001,61.250000,63.500000,35.629585,17333400
2002-05-04,63.049999,63.974998,61.645000,63.450001,35.601532,18700800
2002-05-11,63.490002,65.300003,63.185001,65.035004,36.490883,17686000
2002-05-18,64.910004,64.910004,63.099998,63.974998,35.896107,16732400
2002-05-25,64.500000,64.599998,62.410000,62.715000,35.361794,13661800
2002-06-01,62.590000,63.349998,60.950001,62.220001,35.082676,15908600
2002-06-08,62.205002,63.775002,61.450001,63.025002,35.536560,16272400
2002-06-15,63.000000,64.800003,61.750000,62.000000,34.958633,17766600
2002-06-22,62.005001,62.924999,59.689999,61.500000,34.676701,20259600
2002-06-29,62.875000,64.934998,61.549999,64.934998,36.613533,19527800
2002-07-06,64.800003,65.044998,60.049999,60.435001,34.076210,28970200
2002-07-13,59.950001,59.955002,54.439999,54.439999,30.695923,38002200
2002-07-20,54.895000,60.994999,54.099998,60.424999,34.070576,49993400
2002-07-27,60.849998,63.775002,58.945000,59.935001,33.794285,34060400
2002-08-03,59.529999,63.549999,58.250000,63.075001,35.564762,28670800
2002-08-10,62.500000,63.980000,60.505001,63.290001,35.686005,29928400
2002-08-17,63.165001,64.739998,62.750000,63.139999,35.601418,21015400
2002-08-24,63.255001,64.440002,61.674999,62.474998,35.396736,16604400
2002-08-31,61.825001,61.895000,59.154999,61.314999,34.739498,18397200
2002-09-07,61.189999,63.575001,59.535000,59.915001,33.946304,20489400
2002-09-14,60.025002,60.299999,57.775002,59.730000,33.841480,29801600
2002-09-21,58.950001,59.240002,55.849998,56.275002,31.883965,39417600
2002-09-28,56.275002,58.650002,54.224998,57.250000,32.436378,37842000
2002-10-05,57.255001,60.299999,55.435001,60.299999,34.164425,40190200
2002-10-12,59.950001,63.250000,59.775002,62.654999,35.498714,28927800
2002-10-19,62.564999,64.900002,61.715000,63.865002,36.184261,32123000
2002-10-26,64.154999,64.375000,61.500000,64.025002,36.274918,20828600
2002-11-02,64.550003,65.445000,63.625000,64.144997,36.342907,22304800
2002-11-09,64.150002,65.190002,63.070000,64.750000,36.685696,26923200
2002-11-16,64.754997,65.775002,63.325001,64.864998,36.750835,22880000
2002-11-23,64.550003,65.175003,62.700001,64.925003,36.963860,16013600
2002-11-30,65.150002,65.239998,62.275002,63.049999,35.896355,18133600
2002-12-07,63.055000,63.075001,60.759998,60.884998,34.663742,16798400
2002-12-14,60.955002,62.200001,59.990002,62.064999,35.335575,26113000
2002-12-21,61.950001,62.590000,60.625000,60.669998,34.541340,7831000
2002-12-28,60.674999,63.375000,60.509998,63.134998,35.944740,13250000
2003-01-04,62.849998,63.924999,62.580002,63.310001,36.044395,20538800
2003-01-11,63.299999,64.150002,62.590000,63.160000,35.958977,17711400
2003-01-18,63.450001,64.570000,62.630001,63.174999,35.967529,20717400
2003-01-25,62.950001,63.590000,61.680000,62.275002,35.455128,24173200
2003-02-01,62.805000,62.994999,61.035000,61.240002,34.865868,22041800
2003-02-08,61.240002,62.560001,60.125000,62.544998,35.608829,22471600
2003-02-15,62.564999,63.744999,62.250000,63.424999,36.109879,17532600
2003-02-22,63.430000,63.525002,61.535000,62.685001,35.875553,22939600
2003-03-01,62.924999,63.500000,61.165001,62.250000,35.626614,22487600
2003-03-08,61.799999,63.334999,59.730000,62.775002,35.927059,27964800
2003-03-15,62.650002,67.474998,62.264999,67.184998,38.450974,36238200
2003-03-22,66.050003,66.695000,64.940002,65.254997,37.346397,26624000
2003-03-29,63.959999,67.459999,63.959999,66.989998,38.339355,26941000
2003-04-05,67.474998,68.375000,65.760002,66.455002,38.033203,25179200
2003-04-12,66.459999,66.875000,63.994999,64.989998,37.194733,27082200
2003-04-19,65.014999,65.589996,61.294998,61.450001,35.168766,34033000
2003-04-26,61.564999,63.805000,61.320000,63.075001,36.098785,26407400
2003-05-03,63.075001,63.275002,60.255001,61.404999,35.142986,30253800
2003-05-10,61.410000,63.150002,60.810001,62.724998,35.898457,22611800
2003-05-17,62.599998,62.730000,61.250000,61.750000,35.340446,19532800
2003-05-24,61.750000,63.369999,61.320000,63.235001,36.382790,17962200
2003-05-31,63.625000,64.250000,62.250000,63.200001,36.362656,20821200
2003-06-07,63.205002,64.449997,62.525002,63.900002,36.765404,16251000
2003-06-14,64.209999,66.949997,64.175003,65.389999,37.622684,27577400
2003-06-21,65.389999,65.620003,64.135002,64.305000,36.998432,16118400
2003-06-28,64.375000,64.949997,63.514999,64.190002,36.932243,11476000
2003-07-05,64.684998,65.495003,64.195000,64.620003,37.179672,17704400
2003-07-12,65.160004,65.470001,63.400002,65.089996,37.450089,20981400
2003-07-19,66.224998,70.750000,66.224998,70.699997,40.677834,36701600
2003-07-26,70.400002,70.820000,69.330002,69.504997,39.990292,21621600
2003-08-02,69.510002,70.199997,68.885002,69.974998,40.260719,16362600
2003-08-09,69.974998,72.425003,69.809998,71.330002,41.040302,25205400
2003-08-16,71.250000,72.849998,71.250000,71.760002,41.287708,17096400
2003-08-23,71.834999,72.199997,70.690002,71.235001,41.173786,12169000
2003-08-30,70.500000,71.410004,68.820000,69.339996,40.078468,23425000
2003-09-06,69.599998,69.815002,68.154999,69.114998,39.948437,21937600
2003-09-13,69.275002,71.474998,68.730003,70.989998,41.032166,18371400
2003-09-20,70.525002,72.175003,70.480003,71.724998,41.457005,20012600
2003-09-27,71.599998,74.050003,68.940002,73.029999,42.211266,35591800
2003-10-04,73.029999,74.650002,72.459999,74.040001,42.795071,13635800
2003-10-11,74.550003,74.849998,73.269997,74.050003,42.800850,13048300
2003-10-18,75.699997,76.180000,73.459999,75.680000,43.742992,17109800
2003-10-25,75.680000,79.300003,75.529999,78.870003,45.586796,13660600
2003-11-01,78.959999,80.000000,78.470001,79.040001,45.685074,12913600
2003-11-08,79.040001,80.160004,78.059998,78.529999,45.390297,10413900
2003-11-15,78.529999,78.720001,76.000000,77.510002,44.800735,13460700
2003-11-22,77.949997,79.650002,77.820000,79.040001,45.881180,7220300
2003-11-29,79.500000,81.650002,79.400002,80.739998,46.867989,13101700
2003-12-06,80.800003,82.800003,80.669998,81.470001,47.291733,12355900
2003-12-13,82.540001,84.739998,81.750000,84.070000,48.800972,15510900
2003-12-20,84.379997,85.400002,84.080002,84.209999,48.882244,6949100
2003-12-27,84.120003,85.190002,83.110001,83.370003,48.394657,8024000
2004-01-03,83.580002,85.000000,82.019997,82.400002,47.831585,17061800
2004-01-10,82.540001,85.870003,82.239998,85.480003,49.619469,13324800
2004-01-17,86.199997,86.199997,80.099998,81.959999,47.576180,23888500
2004-01-24,81.959999,83.110001,78.410004,79.089996,45.910202,18166900
2004-01-31,78.889999,80.099998,77.570000,79.809998,46.328129,16494500
2004-02-07,79.800003,81.459999,79.099998,79.680000,46.252682,13164700
2004-02-14,80.400002,80.720001,78.930000,79.699997,46.264282,9791500
2004-02-21,79.750000,80.709999,77.599998,78.019997,45.492989,14248000
2004-02-28,78.470001,79.500000,78.089996,78.660004,45.866173,12223700
2004-03-06,78.620003,78.769997,75.000000,76.220001,44.443417,16888700
2004-03-13,76.099998,80.589996,74.349998,79.760002,46.507565,21802000
2004-03-20,79.099998,81.019997,79.019997,79.980003,46.635857,15513300
2004-03-27,80.000000,82.150002,79.989998,81.779999,47.685410,14393500
2004-04-03,81.900002,83.239998,81.820000,82.430000,48.064434,9183700
2004-04-10,82.629997,83.830002,81.599998,83.730003,48.822472,10084200
2004-04-17,83.949997,88.699997,82.760002,87.900002,51.253941,20030700
2004-04-24,87.510002,88.570000,85.940002,86.480003,50.425957,14975500
2004-05-01,86.500000,87.650002,84.029999,84.430000,49.230618,12674900
2004-05-08,83.650002,85.500000,82.889999,83.809998,48.869099,13895100
2004-05-15,82.760002,84.430000,82.029999,82.919998,48.350140,12725200
2004-05-22,82.930000,85.769997,81.669998,84.559998,49.520905,11580000
2004-05-29,84.129997,85.889999,84.010002,84.860001,49.696568,7566800
2004-06-05,84.860001,86.309998,84.650002,86.220001,50.493069,7814900
2004-06-12,85.599998,87.589996,84.879997,87.089996,51.002525,11474600
2004-06-19,86.900002,89.699997,86.900002,88.660004,51.921959,14030600
2004-06-26,89.050003,90.290001,87.410004,87.500000,51.242657,11852100
2004-07-03,87.070000,89.000000,87.000000,87.650002,51.330498,8885100
2004-07-10,87.769997,89.300003,86.570000,87.839996,51.441761,10548700
2004-07-17,85.500000,85.510002,82.199997,82.620003,48.384785,25557000
2004-07-24,82.620003,83.459999,80.750000,82.360001,48.232521,15341600
2004-07-31,82.300003,83.849998,79.650002,79.870003,46.774288,12012900
2004-08-07,79.800003,80.669998,77.199997,77.660004,45.480057,15226800
2004-08-14,78.150002,80.449997,77.750000,80.269997,47.008553,12563400
2004-08-21,80.190002,81.980003,79.699997,81.480003,47.936493,7746100
2004-08-28,81.500000,84.169998,81.110001,83.940002,49.383755,10082200
2004-09-04,84.199997,84.709999,83.349998,84.690002,49.825005,8065200
2004-09-11,84.690002,84.959999,81.730003,82.320000,48.430691,14134700
2004-09-18,82.150002,82.250000,78.680000,78.680000,46.289200,15931900
2004-09-25,78.680000,80.750000,77.690002,79.690002,46.883400,17818100
2004-10-02,80.150002,81.970001,78.099998,79.260002,46.630417,14670500
2004-10-09,79.500000,79.879997,77.089996,77.980003,45.877357,13782100
2004-10-16,75.000000,78.000000,73.309998,75.879997,44.641888,32782100
2004-10-23,75.370003,77.809998,75.050003,77.570000,45.636143,14468600
2004-10-30,77.500000,81.620003,75.059998,81.400002,47.889416,25330000
2004-11-06,81.400002,82.680000,80.540001,82.680000,48.642467,13172900
2004-11-13,82.800003,82.900002,80.769997,80.949997,47.624687,13456900
2004-11-20,80.949997,80.949997,80.000000,80.160004,47.368454,9530700
2004-11-27,80.199997,81.820000,79.360001,81.080002,47.912086,19180200
2004-12-04,80.750000,80.989998,78.529999,78.800003,46.564774,14849000
2004-12-11,79.050003,80.900002,78.129997,80.620003,47.640263,22630700
2004-12-18,80.209999,82.980003,80.209999,82.550003,48.780773,12263700
2004-12-25,82.589996,83.029999,82.070000,82.070000,48.497112,8744600
2005-01-01,82.169998,83.400002,80.730003,82.300003,48.633018,16039400
2005-01-08,82.300003,85.500000,82.300003,83.970001,49.619854,20538900
2005-01-15,83.989998,85.000000,81.180000,81.269997,48.024353,19532900
2005-01-22,81.500000,83.910004,80.790001,83.250000,49.194408,15056900
2005-01-29,83.599998,84.699997,82.949997,84.080002,49.684860,13484600
2005-02-05,84.050003,84.599998,83.199997,84.040001,49.661236,10009400
2005-02-12,84.470001,86.980003,84.150002,85.550003,50.553524,14599200
2005-02-19,85.400002,85.849998,82.970001,84.599998,49.992149,11012100
2005-02-26,84.599998,86.680000,83.519997,86.459999,51.347828,11955300
2005-03-05,86.459999,87.449997,85.239998,85.629997,50.854870,13800400
2005-03-12,85.750000,87.050003,85.260002,86.160004,51.169647,14798600
2005-03-19,86.000000,86.699997,84.620003,85.279999,50.647015,7991900
2005-03-26,85.290001,86.589996,84.599998,85.120003,50.552013,11216100
2005-04-02,85.230003,85.620003,83.849998,84.550003,50.213486,11438000
2005-04-09,84.750000,85.470001,80.510002,80.860001,48.022041,14032500
2005-04-16,80.000000,80.010002,75.379997,77.059998,45.765240,31681900
2005-04-23,77.669998,78.230003,74.949997,76.470001,45.414833,14105600
2005-04-30,76.470001,78.239998,76.180000,77.330002,45.925591,13875600
2005-05-07,77.180000,77.730003,75.089996,75.610001,44.904091,13909200
2005-05-14,75.970001,78.410004,75.669998,77.059998,45.765240,12250500
2005-05-21,77.300003,79.230003,76.550003,76.980003,45.968437,12378800
2005-05-28,77.010002,77.800003,75.750000,76.000000,45.383236,9947600
2005-06-04,75.860001,77.440002,75.400002,75.790001,45.257854,11876700
2005-06-11,75.959999,78.550003,75.599998,76.919998,45.932602,13767200
2005-06-18,77.500000,78.510002,75.300003,75.480003,45.072708,17822300
2005-06-25,75.680000,77.220001,71.029999,73.000000,43.591789,31138700
2005-07-02,73.040001,75.239998,71.370003,75.000000,44.786076,14812300
2005-07-09,75.389999,76.739998,74.510002,75.449997,45.054810,17062300
2005-07-16,75.449997,76.139999,73.989998,74.709999,44.612907,17347200
2005-07-23,74.839996,75.320000,73.330002,75.000000,44.786076,15058500
2005-07-30,75.099998,75.489998,72.910004,72.989998,43.585796,14270300
2005-08-06,72.879997,73.209999,71.809998,71.940002,42.958820,19003500
2005-08-13,72.000000,72.900002,71.139999,72.070000,43.036442,14450700
2005-08-20,72.360001,72.959999,70.440002,70.989998,42.641441,15086600
2005-08-27,70.500000,71.739998,70.410004,71.500000,42.947796,12624200
2005-09-03,72.080002,74.300003,71.779999,73.519997,44.161133,13239000
2005-09-10,73.730003,74.580002,72.809998,73.349998,44.059010,15755000
2005-09-17,73.250000,73.300003,71.900002,72.550003,43.578506,13090900
2005-09-24,73.099998,73.650002,72.220001,73.360001,44.065025,12320200
2005-10-01,73.260002,73.629997,70.489998,71.730003,43.085949,14815300
2005-10-08,72.000000,72.199997,69.709999,70.720001,42.479263,14521000
2005-10-15,71.010002,75.949997,70.779999,74.889999,44.984055,22379200
2005-10-22,75.389999,76.290001,74.760002,76.239998,45.794949,11983000
2005-10-29,76.239998,76.480003,74.400002,75.129997,45.128204,15885100
2005-11-05,75.650002,77.750000,75.349998,77.550003,46.581833,11211800
2005-11-12,77.349998,78.750000,76.519997,78.160004,46.948238,17492200
2005-11-19,78.400002,79.379997,77.650002,78.320000,47.044334,10461700
2005-11-26,78.489998,79.839996,77.930000,79.400002,47.947220,12225300
2005-12-03,79.099998,79.790001,76.849998,77.860001,47.017292,14904700
2005-12-10,77.870003,78.180000,76.680000,77.089996,46.552288,14218100
2005-12-17,76.900002,78.940002,73.470001,78.599998,47.464115,11107100
2005-12-24,78.639999,78.989998,77.349998,77.500000,46.799889,6544900
2005-12-31,77.760002,79.489998,77.239998,78.629997,47.482273,10684200
2006-01-07,78.500000,79.830002,76.949997,77.500000,46.799889,9721800
2006-01-14,77.099998,77.620003,75.180000,75.239998,45.435135,8998600
2006-01-21,75.500000,76.230003,72.019997,72.650002,43.871101,24780500
2006-01-28,72.900002,73.680000,71.000000,71.099998,42.935116,19076000
2006-02-04,71.000000,72.989998,70.300003,72.610001,43.846962,15260200
2006-02-11,72.690002,74.180000,72.500000,73.769997,44.547443,14114200
2006-02-18,73.669998,74.160004,72.849998,73.910004,44.631981,11006300
2006-02-25,74.000000,74.660004,72.660004,72.879997,44.288322,13255400
2006-03-04,72.459999,73.070000,71.540001,72.320000,43.948009,13018200
2006-03-11,72.500000,75.459999,71.879997,74.790001,45.449005,15877800
2006-03-18,74.839996,77.059998,74.550003,76.800003,46.670452,14789200
2006-03-25,76.699997,78.739998,75.610001,75.690002,45.995922,18054500
2006-04-01,75.970001,82.080002,75.760002,81.029999,49.240963,24600700
2006-04-08,80.110001,81.540001,79.980003,80.970001,49.204517,9606500
2006-04-15,80.550003,85.500000,79.309998,85.059998,51.689941,23969300
2006-04-22,84.010002,85.900002,84.000000,85.430000,51.914829,16546400
2006-04-29,85.510002,87.300003,83.580002,87.300003,53.051182,16929700
2006-05-06,87.099998,88.349998,86.250000,86.570000,52.607574,15441200
2006-05-13,86.699997,87.330002,83.629997,84.309998,51.234177,15438800
2006-05-20,84.309998,84.589996,82.589996,83.870003,51.238461,13356600
2006-05-27,83.500000,85.230003,83.139999,84.779999,51.794418,9739600
2006-06-03,84.099998,84.330002,79.239998,80.570000,49.222443,17693800
2006-06-10,80.570000,81.339996,79.250000,80.510002,49.185772,15167700
2006-06-17,80.699997,81.320000,78.889999,79.919998,48.825306,11117100
2006-06-24,79.919998,81.750000,78.610001,80.769997,49.344593,11976400
2006-07-01,81.150002,81.599998,73.839996,74.099998,45.269714,29451800
2006-07-08,74.480003,74.620003,70.879997,71.220001,43.510235,28134200
2006-07-15,71.199997,71.720001,69.919998,70.720001,43.204773,24865700
2006-07-22,71.050003,71.690002,67.050003,70.519997,43.082607,41654100
2006-07-29,70.099998,70.980003,69.059998,69.449997,42.428909,20039000
2006-08-05,69.400002,69.510002,68.180000,68.529999,41.866848,17760300
2006-08-12,68.529999,71.570000,68.449997,71.209999,43.504143,20079900
2006-08-19,71.300003,71.730003,69.620003,69.919998,42.716030,12883300
2006-08-26,69.750000,72.320000,69.750000,71.720001,44.100254,12706600
2006-09-02,71.739998,72.000000,70.589996,71.510002,43.971138,11009900
2006-09-09,71.519997,74.699997,70.800003,74.139999,45.588322,17894900
2006-09-16,74.139999,75.370003,72.220001,73.070000,44.930382,14701100
2006-09-23,73.180000,75.000000,72.629997,74.419998,45.760475,17836000
2006-09-30,74.699997,76.160004,73.000000,75.949997,46.701275,14153900
2006-10-07,75.559998,75.919998,74.860001,75.400002,46.363098,10245700
2006-10-14,75.599998,79.400002,75.150002,78.470001,48.250797,17796200
2006-10-21,78.500000,80.879997,78.500000,78.949997,48.545948,15490500
2006-10-28,78.989998,79.599998,78.110001,78.580002,48.318443,11495100
2006-11-04,78.900002,80.139999,78.580002,79.190002,48.693531,11338100
2006-11-11,79.050003,81.750000,78.839996,81.400002,50.052448,13938200
2006-11-18,81.400002,81.949997,80.599998,81.150002,49.898731,7297000
2006-11-25,81.099998,81.800003,78.919998,79.980003,49.458881,14594400
2006-12-02,80.419998,81.290001,77.349998,78.559998,48.580753,15977500
2006-12-09,78.760002,79.669998,78.089996,78.309998,48.426159,18817100
2006-12-16,78.349998,79.309998,77.730003,78.349998,48.450882,11507300
2006-12-23,78.160004,78.889999,77.500000,77.930000,48.191154,7227000
2006-12-30,77.529999,78.849998,77.010002,77.419998,47.875793,9515100
2007-01-06,77.419998,79.500000,76.970001,79.360001,49.075466,11073500
2007-01-13,79.480003,79.879997,78.599998,79.250000,49.007439,10113000
2007-01-20,79.250000,79.750000,78.129997,78.690002,48.661133,10746500
2007-01-27,78.540001,79.199997,73.089996,73.870003,45.680500,40448800
2007-02-03,74.080002,75.000000,73.699997,74.540001,46.094830,23137300
2007-02-10,74.550003,77.430000,74.400002,76.839996,47.517120,21475100
2007-02-17,76.500000,76.750000,75.900002,76.209999,47.127529,11565600
2007-02-24,76.449997,76.820000,73.000000,73.010002,45.433464,23229500
2007-03-03,73.010002,75.309998,72.900002,74.730003,46.503815,20151900
2007-03-10,74.610001,76.260002,74.419998,75.279999,46.846043,21249000
2007-03-17,75.540001,78.160004,75.500000,77.970001,48.520023,15519200
2007-03-24,77.660004,77.669998,75.440002,76.430000,47.561699,17054400
2007-03-31,76.440002,77.730003,75.910004,76.750000,47.760815,10589000
2007-04-07,76.839996,77.250000,75.910004,76.720001,47.742168,11812800
2007-04-14,76.910004,78.500000,76.309998,77.750000,48.383102,15258800
2007-04-21,77.750000,82.300003,76.449997,81.550003,50.747822,32943900
2007-04-28,81.559998,84.750000,80.879997,84.209999,52.403114,24893500
2007-05-05,84.209999,85.849998,83.949997,85.550003,53.237007,18391700
2007-05-12,85.300003,87.320000,84.419998,86.900002,54.077068,22148700
2007-05-19,86.879997,89.029999,86.620003,87.349998,54.661598,17787800
2007-05-26,87.169998,88.459999,86.250000,88.430000,55.337440,13315900
