Date,Open,High,Low,Close,Adj Close,Volume
2001-03-19,0.352679,0.420759,0.345982,0.410714,0.349083,2894780000
2001-03-26,0.413036,0.424107,0.377321,0.394107,0.334968,2876350400
2001-04-02,0.394464,0.404643,0.334821,0.367679,0.312506,2166735200
2001-04-09,0.369464,0.411071,0.358214,0.400357,0.340281,1356986400
2001-04-16,0.394464,0.459821,0.350000,0.447143,0.380046,4638340000
2001-04-23,0.434643,0.469464,0.419821,0.467857,0.397652,2502152800
2001-04-30,0.476786,0.484286,0.427857,0.459821,0.390821,1873149600
2001-05-07,0.457500,0.460000,0.406429,0.408036,0.346807,1408898400
2001-05-14,0.408750,0.455357,0.406250,0.420179,0.357128,1359747200
2001-05-21,0.421964,0.430893,0.401786,0.406429,0.345441,1585455200
2001-05-28,0.398571,0.401786,0.344643,0.373036,0.317059,2192036000
2001-06-04,0.376429,0.387500,0.363036,0.380714,0.323585,1644697600
2001-06-11,0.375893,0.388036,0.345536,0.365000,0.310229,1861255200
2001-06-18,0.364464,0.410714,0.356786,0.397500,0.337852,1725976000
2001-06-25,0.401786,0.448214,0.400893,0.415179,0.352878,1950261600
2001-07-02,0.422143,0.432679,0.387857,0.393393,0.334362,797804000
2001-07-09,0.394464,0.446607,0.372143,0.443750,0.377162,2272788000
2001-07-16,0.444286,0.450357,0.348036,0.356786,0.303248,3369234400
2001-07-23,0.358750,0.366071,0.318750,0.338571,0.287766,1736890400
2001-07-30,0.341429,0.355357,0.330536,0.348214,0.295962,1220665600
2001-08-06,0.340000,0.351786,0.331071,0.339643,0.288677,931996800
2001-08-13,0.341071,0.345714,0.320893,0.322679,0.274259,1162744800
2001-08-20,0.323929,0.332500,0.313929,0.331607,0.281847,1119389600
2001-08-27,0.332143,0.344643,0.308571,0.331250,0.281543,1172948000
2001-09-03,0.330357,0.340714,0.307143,0.308571,0.262268,1232470400
2001-09-10,0.303571,0.312500,0.302143,0.310179,0.263634,308845600
2001-09-17,0.285714,0.316429,0.262143,0.280893,0.238743,2140118400
2001-09-24,0.287679,0.300714,0.266607,0.276964,0.235404,1850088800
2001-10-01,0.276607,0.290179,0.264821,0.288214,0.244965,1870943200
2001-10-08,0.278036,0.322857,0.276786,0.321607,0.273347,1311744000
2001-10-15,0.320536,0.328750,0.302857,0.326786,0.277749,1586603200
2001-10-22,0.325179,0.346786,0.316964,0.333393,0.283365,1985261600
2001-10-29,0.331607,0.336786,0.304643,0.331607,0.281847,1299894400
2001-11-05,0.336429,0.359464,0.330893,0.334107,0.283972,1411239200
2001-11-12,0.333214,0.355357,0.320714,0.338750,0.287918,1091014400
2001-11-19,0.339286,0.360714,0.338571,0.354286,0.301123,870760800
2001-11-26,0.356071,0.384821,0.355000,0.380357,0.323282,1486531200
2001-12-03,0.376071,0.429107,0.367857,0.402500,0.342102,1672613600
2001-12-10,0.398036,0.410536,0.358750,0.364107,0.309470,955673600
2001-12-17,0.364286,0.387143,0.360536,0.375000,0.318729,1176106400
2001-12-24,0.373214,0.410714,0.373214,0.400536,0.340433,687663200
2001-12-31,0.401964,0.427679,0.389821,0.423036,0.359556,1689262400
2002-01-07,0.423571,0.428571,0.361607,0.375893,0.319488,2023996800
2002-01-14,0.375179,0.406071,0.366071,0.395893,0.336486,2272597600
2002-01-21,0.397679,0.419821,0.385536,0.415179,0.352878,1300510400
2002-01-28,0.417857,0.445714,0.405714,0.435893,0.370484,1765097600
2002-02-04,0.434286,0.463929,0.417321,0.429107,0.364716,2280000800
2002-02-11,0.427321,0.450714,0.423929,0.426786,0.362744,1456112000
2002-02-18,0.424286,0.426250,0.383036,0.406071,0.345137,1528928800
2002-02-25,0.408036,0.441429,0.373929,0.418750,0.355913,2523068800
2002-03-04,0.415357,0.448036,0.406429,0.440357,0.374278,1377191200
2002-03-11,0.439286,0.448929,0.426250,0.445536,0.378680,1175804000
2002-03-18,0.445536,0.451786,0.415357,0.430179,0.365628,1659767200
2002-03-25,0.429821,0.430179,0.410714,0.422679,0.359253,756828800
2002-04-01,0.417500,0.449821,0.415714,0.441786,0.375493,1234217600
2002-04-08,0.431429,0.450000,0.424643,0.447500,0.380349,1405521600
2002-04-15,0.447500,0.467321,0.442857,0.446071,0.379135,2087316000
2002-04-22,0.443571,0.445179,0.410714,0.410893,0.349235,1142528800
2002-04-29,0.413571,0.435357,0.412321,0.419821,0.356824,1238081600
2002-05-06,0.416964,0.437857,0.395357,0.416429,0.353941,1389108000
2002-05-13,0.420000,0.463929,0.409643,0.446607,0.379590,1591486400
2002-05-20,0.438750,0.450714,0.416429,0.431250,0.366538,1377353600
2002-05-27,0.423036,0.436429,0.415714,0.416071,0.353637,933380000
2002-06-03,0.417679,0.418750,0.373750,0.382143,0.324800,1732388000
2002-06-10,0.383571,0.390000,0.323393,0.358929,0.305069,1932772800
2002-06-17,0.361429,0.368393,0.299821,0.300893,0.255742,3229251200
2002-06-24,0.299464,0.318214,0.285357,0.316429,0.268947,1813604800
2002-07-01,0.316250,0.334821,0.299107,0.334643,0.284427,888557600
2002-07-08,0.330714,0.335536,0.303036,0.312679,0.265759,1462003200
2002-07-15,0.311250,0.332143,0.259464,0.267143,0.227056,2902916800
2002-07-22,0.263393,0.271786,0.246429,0.256071,0.217646,1924440000
2002-07-29,0.258571,0.276964,0.254464,0.258036,0.219316,1348513600
2002-08-05,0.259107,0.274643,0.249464,0.267857,0.227663,1242617600
2002-08-12,0.266071,0.287500,0.259643,0.282321,0.239957,1416021600
2002-08-19,0.281786,0.290179,0.275893,0.280893,0.238743,1027168800
2002-08-26,0.284821,0.284821,0.259107,0.263393,0.223869,1057862400
2002-09-02,0.258750,0.263929,0.250893,0.256786,0.218253,1105367200
2002-09-09,0.255000,0.260714,0.250893,0.253036,0.215066,1162907200
2002-09-16,0.252500,0.269464,0.252143,0.265536,0.225690,1602014400
2002-09-23,0.263571,0.271250,0.257143,0.262857,0.223413,1183851200
2002-09-30,0.257143,0.261250,0.249821,0.250536,0.212941,1218190400
2002-10-07,0.249464,0.263929,0.238571,0.259107,0.220226,1671280800
2002-10-14,0.259821,0.272321,0.248214,0.256071,0.217646,1665143200
2002-10-21,0.254643,0.275893,0.250000,0.275357,0.234038,1119524000
2002-10-28,0.277679,0.294643,0.267143,0.292143,0.248305,1364820800
2002-11-04,0.294643,0.310357,0.277143,0.282857,0.240412,1330145600
2002-11-11,0.281071,0.293036,0.270000,0.284821,0.242082,911215200
2002-11-18,0.289107,0.293571,0.268036,0.285893,0.242993,1230611200
2002-11-25,0.286250,0.288214,0.272679,0.276786,0.235252,869920800
2002-12-02,0.283929,0.287500,0.258929,0.266964,0.226904,1441126400
2002-12-09,0.266786,0.277679,0.261607,0.264107,0.224476,1112316800
2002-12-16,0.264464,0.271250,0.246071,0.252500,0.214611,1290604000
2002-12-23,0.252857,0.264464,0.250179,0.251071,0.213396,330624000
2002-12-30,0.251429,0.266607,0.247143,0.266071,0.226145,684650400
2003-01-06,0.268393,0.274643,0.257857,0.262857,0.223413,1352876000
2003-01-13,0.266071,0.266071,0.251429,0.251786,0.214004,1562764000
2003-01-20,0.253750,0.257321,0.242143,0.246429,0.209451,1002321600
2003-01-27,0.244286,0.269643,0.243750,0.256429,0.217950,1798988800
2003-02-03,0.257321,0.266607,0.251250,0.252679,0.214763,1252664000
2003-02-10,0.254643,0.262857,0.251071,0.261964,0.222654,1013146400
2003-02-17,0.263393,0.273214,0.261607,0.267857,0.227663,913063200
2003-02-24,0.265357,0.269464,0.246429,0.268036,0.227815,935429600
2003-03-03,0.268036,0.270714,0.255536,0.259464,0.220530,757702400
2003-03-10,0.259107,0.268036,0.251071,0.263929,0.224324,1006868800
2003-03-17,0.265893,0.270536,0.260714,0.267857,0.227663,1232336000
2003-03-24,0.261964,0.264821,0.255357,0.260179,0.221137,774838400
2003-03-31,0.255893,0.262500,0.250714,0.257321,0.218708,874104000
2003-04-07,0.265179,0.266964,0.230893,0.235714,0.200343,1972331200
2003-04-14,0.244821,0.245536,0.227143,0.234286,0.199130,2439360000
2003-04-21,0.234464,0.243393,0.231786,0.238393,0.202620,1192996000
2003-04-28,0.240714,0.260536,0.239821,0.258036,0.219316,2217152000
2003-05-05,0.263750,0.328571,0.263393,0.326786,0.277749,5400701600
2003-05-12,0.324107,0.339464,0.320536,0.335714,0.285338,1848280000
2003-05-19,0.330893,0.333036,0.314286,0.327143,0.278053,1552297600
2003-05-26,0.320714,0.337500,0.313036,0.320536,0.272437,1346324000
2003-06-02,0.323214,0.326607,0.303929,0.306250,0.260295,1497535200
2003-06-09,0.302500,0.320536,0.296964,0.311071,0.264392,1105546400
2003-06-16,0.314286,0.350179,0.311607,0.342857,0.291409,1609048000
2003-06-23,0.344643,0.351607,0.330000,0.334464,0.284275,1679053600
2003-06-30,0.333571,0.349107,0.330536,0.341607,0.290346,866213600
2003-07-07,0.344107,0.366071,0.341607,0.354464,0.301274,1064448000
2003-07-14,0.357321,0.378214,0.346071,0.372500,0.316604,1696032800
2003-07-21,0.369464,0.385179,0.362500,0.384643,0.326925,971191200
2003-07-28,0.383929,0.383929,0.360179,0.370179,0.314631,992140800
2003-08-04,0.366607,0.383929,0.346786,0.350714,0.298087,1037058400
2003-08-11,0.353929,0.363214,0.347500,0.351964,0.299149,904411200
2003-08-18,0.354643,0.392857,0.352143,0.372857,0.316907,1105266400
2003-08-25,0.371071,0.408036,0.363393,0.403750,0.343164,1111224800
2003-09-01,0.404643,0.416429,0.400000,0.401786,0.341495,950874400
2003-09-08,0.401429,0.413214,0.394643,0.412500,0.350601,966179200
2003-09-15,0.407321,0.411607,0.390179,0.403214,0.342709,1244112800
2003-09-22,0.396071,0.401786,0.359821,0.369464,0.314023,1535189600
2003-09-29,0.383750,0.390357,0.360536,0.387321,0.329201,1390900000
2003-10-06,0.386964,0.425179,0.385357,0.422857,0.359404,1637759200
2003-10-13,0.423750,0.446607,0.400179,0.406250,0.345289,2500881600
2003-10-20,0.403571,0.417857,0.396964,0.403571,0.343012,1002260000
2003-10-27,0.406250,0.428571,0.400000,0.408750,0.347414,1159519200
2003-11-03,0.407679,0.416071,0.400893,0.401786,0.341495,1481765600
2003-11-10,0.400893,0.405714,0.380000,0.383214,0.325710,1199172800
2003-11-17,0.381250,0.381607,0.354464,0.362143,0.307801,1321460000
2003-11-24,0.366071,0.379821,0.361607,0.373393,0.317363,971706400
2003-12-01,0.375714,0.391071,0.370179,0.372321,0.316452,1122245600
2003-12-08,0.371071,0.381071,0.356429,0.373036,0.317059,930529600
2003-12-15,0.383750,0.383750,0.350357,0.351786,0.298998,1821601600
2003-12-22,0.350893,0.373393,0.343750,0.371071,0.315389,966733600
2003-12-29,0.373393,0.388393,0.372500,0.380000,0.322978,757405600
2004-01-05,0.382500,0.430893,0.382500,0.410714,0.349083,2379003200
2004-01-12,0.415179,0.443571,0.401786,0.405714,0.344834,3177636000
2004-01-19,0.404821,0.410179,0.396071,0.402857,0.342405,974780800
2004-01-26,0.401071,0.417500,0.396250,0.402857,0.342405,1251740000
2004-02-02,0.401071,0.409107,0.387500,0.405536,0.344682,1319981600
2004-02-09,0.403929,0.430357,0.400714,0.410714,0.349083,1292116000
2004-02-16,0.412500,0.422143,0.396607,0.400000,0.339977,913276000
2004-02-23,0.398929,0.428929,0.390893,0.427143,0.363047,1396656800
2004-03-01,0.430357,0.490893,0.421429,0.477500,0.405848,3004321600
2004-03-08,0.475357,0.502500,0.459821,0.492143,0.418293,3073274400
2004-03-15,0.482679,0.488393,0.453393,0.461786,0.392492,2228240000
2004-03-22,0.453036,0.488571,0.450357,0.482857,0.410401,2219100800
2004-03-29,0.488750,0.499821,0.475357,0.491071,0.417382,1693988800
2004-04-05,0.490714,0.506607,0.480714,0.491607,0.417838,1139700800
2004-04-12,0.491071,0.528214,0.469821,0.521071,0.442881,3471048000
2004-04-19,0.502143,0.513393,0.483036,0.494643,0.420418,2053161600
2004-04-26,0.492500,0.493571,0.455179,0.460357,0.391277,1673453600
2004-05-03,0.464286,0.492321,0.455357,0.476250,0.404785,1498319200
2004-05-10,0.469107,0.495000,0.463214,0.483214,0.410704,1288224000
2004-05-17,0.476786,0.491071,0.470714,0.484107,0.411463,1258292000
2004-05-24,0.487321,0.513929,0.484107,0.501071,0.425882,1259440000
2004-05-31,0.496250,0.522321,0.493036,0.513929,0.436810,1150889600
2004-06-07,0.518571,0.553036,0.514464,0.548929,0.466558,1318279200
2004-06-14,0.547321,0.596607,0.526786,0.587679,0.499493,2555834400
2004-06-21,0.591429,0.604107,0.573571,0.601786,0.511484,1717536800
2004-06-28,0.610357,0.610536,0.530893,0.555000,0.471718,2737319200
2004-07-05,0.558393,0.561071,0.534821,0.536250,0.455782,1189216000
2004-07-12,0.536071,0.600536,0.513214,0.575000,0.488717,3919703200
2004-07-19,0.571607,0.584107,0.544286,0.548214,0.465951,1765864800
2004-07-26,0.550893,0.589286,0.549643,0.577500,0.490842,1569170400
2004-08-02,0.556786,0.576786,0.530357,0.531786,0.451988,1590002400
2004-08-09,0.533036,0.563214,0.532321,0.550714,0.468075,1518524000
2004-08-16,0.553571,0.568929,0.541964,0.550000,0.467468,1829049600
2004-08-23,0.551071,0.628214,0.546429,0.613393,0.521349,2479086400
2004-08-30,0.607143,0.642679,0.606429,0.629107,0.534705,1810222400
2004-09-06,0.632143,0.653036,0.629107,0.640536,0.544419,1434837600
2004-09-13,0.640714,0.667500,0.621071,0.663214,0.563694,1773693600
2004-09-20,0.658571,0.694107,0.657321,0.665893,0.565971,1800232000
2004-09-27,0.659821,0.701250,0.657679,0.690536,0.586916,1914628800
2004-10-04,0.699643,0.730893,0.685714,0.697500,0.592835,2211927200
2004-10-11,0.692857,0.816964,0.672321,0.812500,0.690578,5746624800
2004-10-18,0.798214,0.863393,0.798214,0.846607,0.719568,3815425600
2004-10-25,0.842857,0.950000,0.838750,0.935714,0.795303,3854984000
2004-11-01,0.937500,1.001964,0.929286,0.977143,0.830516,4669884800
2004-11-08,0.969107,0.994464,0.953214,0.991071,0.842354,2314362400
2004-11-15,0.985714,1.016250,0.968214,0.985179,0.837346,2293328800
2004-11-22,1.103571,1.174286,1.033929,1.152679,0.979711,5420592800
2004-11-29,1.231250,1.242321,1.102679,1.119286,0.951329,5768280000
2004-12-06,1.147321,1.191607,1.108036,1.163393,0.988818,4513997600
2004-12-13,1.171786,1.205357,1.153571,1.160536,0.986390,3118735200
2004-12-20,1.169107,1.178571,1.100000,1.143036,0.971515,3044300000
2004-12-27,1.157143,1.163393,1.108036,1.150000,0.977434,2244737600
2005-01-03,1.156786,1.243393,1.117857,1.236607,1.051045,5402241600
2005-01-10,1.246964,1.328929,1.130357,1.253571,1.065463,11192098400
2005-01-17,1.247321,1.278571,1.209821,1.258750,1.069865,3584610400
2005-01-24,1.267500,1.321071,1.259821,1.321071,1.122835,3848196800
2005-01-31,1.331786,1.426964,1.330536,1.407857,1.196597,4674762400
2005-02-07,1.409464,1.464107,1.368929,1.450179,1.232569,4900005600
2005-02-14,1.477321,1.622857,1.465179,1.550179,1.317563,7904652000
2005-02-21,1.541071,1.605536,1.523036,1.589107,1.350649,4999013600
2005-02-28,1.595714,1.612143,1.472143,1.528929,1.299502,3746232000
2005-03-07,1.528571,1.544643,1.386786,1.438214,1.222399,4204488400
2005-03-14,1.447143,1.551429,1.411429,1.534286,1.304055,3553877600
2005-03-21,1.546071,1.570357,1.500714,1.517857,1.290092,2055071200
2005-03-28,1.526786,1.534286,1.448929,1.460357,1.241220,2409145200
2005-04-04,1.463929,1.587500,1.434286,1.562143,1.327732,2708017200
2005-04-11,1.576786,1.580357,1.260000,1.262500,1.073053,7655950400
2005-04-18,1.250000,1.347857,1.214286,1.267857,1.077606,4952673600
2005-04-25,1.303214,1.339643,1.257857,1.287857,1.094605,3417593200
2005-05-02,1.293214,1.333214,1.286429,1.330000,1.130424,2124449600
2005-05-09,1.331429,1.337500,1.182500,1.241786,1.055447,4510895200
2005-05-16,1.234286,1.345714,1.233214,1.341071,1.139833,2945174400
2005-05-23,1.351786,1.462143,1.351786,1.448571,1.231202,2873570000
2005-05-30,1.452143,1.455714,1.348929,1.365714,1.160779,2188860800
2005-06-06,1.368929,1.379643,1.268571,1.278929,1.087017,3030426000
2005-06-13,1.281786,1.376429,1.276786,1.368214,1.162903,2490762400
2005-06-20,1.351786,1.420714,1.335000,1.348571,1.146208,2204132000
2005-06-27,1.315714,1.360714,1.290000,1.303571,1.107961,2067220400
2005-07-04,1.305357,1.367143,1.303571,1.366071,1.161082,1523354000
2005-07-11,1.370357,1.500357,1.349286,1.483929,1.261255,4244405200
2005-07-18,1.478929,1.572857,1.466786,1.571429,1.335625,2416125600
2005-07-25,1.571071,1.585000,1.509286,1.523214,1.294645,1660360800
2005-08-01,1.520357,1.553571,1.500714,1.535357,1.304966,1380682800
2005-08-08,1.535714,1.650714,1.521786,1.646429,1.399370,2106188000
2005-08-15,1.660000,1.726071,1.633929,1.636786,1.391175,2943203200
2005-08-22,1.648214,1.682857,1.616429,1.633571,1.388442,1792719600
2005-08-29,1.616786,1.684643,1.616429,1.650714,1.403012,1756759200
2005-09-05,1.667857,1.833929,1.662500,1.832500,1.557520,3099975200
2005-09-12,1.825000,1.843929,1.761786,1.828929,1.554485,2426267200
2005-09-19,1.823214,1.921786,1.823214,1.900000,1.614892,3060492400
2005-09-26,1.929643,1.948571,1.806786,1.914643,1.627337,3182289600
2005-10-03,1.934286,1.976786,1.805357,1.832143,1.557217,3093202000
2005-10-10,1.848571,1.941071,1.709643,1.928571,1.639175,7332004400
2005-10-17,1.927857,2.035000,1.828929,1.987857,1.689564,4389593600
2005-10-24,1.973214,2.055714,1.934643,1.945357,1.653442,2887802400
2005-10-31,1.971429,2.225714,1.955357,2.183929,1.856215,4310009200
2005-11-07,2.173214,2.218214,2.107500,2.197857,1.868052,2756320000
2005-11-14,2.197857,2.352857,2.175357,2.305714,1.959725,2892456000
2005-11-21,2.315000,2.483571,2.275714,2.476429,2.104823,1932859600
2005-11-28,2.525714,2.597857,2.405357,2.593929,2.204691,4214282800
2005-12-05,2.569643,2.672500,2.553214,2.654643,2.256295,3466047200
2005-12-12,2.673929,2.695000,2.509643,2.539643,2.158551,3701860400
2005-12-19,2.539643,2.660357,2.537143,2.619643,2.226546,2084608400
2005-12-26,2.642857,2.685000,2.512143,2.567500,2.182228,2102993200
2006-01-02,2.585000,2.739286,2.580357,2.725000,2.316094,2580718000
2006-01-09,2.740357,3.085714,2.705000,3.056786,2.598094,6505819600
2006-01-16,3.060714,3.085000,2.708214,2.717500,2.309720,4866867600
2006-01-23,2.717857,2.841429,2.539286,2.572500,2.186478,5613022800
2006-01-30,2.541786,2.735714,2.531071,2.566071,2.181014,4232575200
2006-02-06,2.572143,2.589643,2.246429,2.403929,2.043203,6903954400
2006-02-13,2.379643,2.536071,2.308571,2.510357,2.133660,4728382400
2006-02-20,2.521071,2.607143,2.428571,2.552143,2.169176,3149507200
2006-02-27,2.571071,2.585714,2.411786,2.418571,2.055646,4184980800
2006-03-06,2.417500,2.418571,2.230357,2.256786,1.918139,4281242000
2006-03-13,2.323214,2.430000,2.289643,2.309286,1.962761,3956884400
2006-03-20,2.329286,2.337857,2.108214,2.141429,1.820092,5796509600
2006-03-27,2.155357,2.271786,2.059643,2.240000,1.903871,7031236800
2006-04-03,2.273929,2.573214,2.180357,2.492500,2.118482,8190131600
2006-04-10,2.510357,2.533214,2.350357,2.373929,2.017704,3317403600
2006-04-17,2.375357,2.500000,2.298214,2.394286,2.035006,5058785200
2006-04-24,2.387500,2.546429,2.339286,2.513929,2.136696,3552962000
2006-05-01,2.527500,2.603214,2.470000,2.567500,2.182228,3633366800
2006-05-08,2.606786,2.635714,2.387857,2.417857,2.055040,3040870000
2006-05-15,2.406071,2.442143,2.243571,2.303929,1.958208,3864420000
2006-05-22,2.281071,2.328214,2.198571,2.269643,1.929067,3225742800
2006-05-29,2.260357,2.260714,2.096071,2.202143,1.871695,3472674800
2006-06-05,2.183929,2.198571,2.041071,2.115714,1.798236,4255650000
2006-06-12,2.121429,2.133571,2.024643,2.055714,1.747239,4705050000
2006-06-19,2.065357,2.148929,2.035714,2.101071,1.785790,3866682400
2006-06-26,2.113214,2.115000,1.978929,2.045357,1.738436,3480946000
2006-07-03,2.054286,2.077857,1.952500,1.978571,1.681672,2145581200
2006-07-10,1.989286,2.017500,1.791429,1.809643,1.538093,4524640400
2006-07-17,1.847500,2.199643,1.844643,2.168571,1.843161,6279772800
2006-07-24,2.187857,2.345714,2.158214,2.342500,1.990991,3636906000
2006-07-31,2.386786,2.500000,2.320000,2.439286,2.073253,4849286400
2006-08-07,2.418571,2.485714,2.235000,2.273214,1.932102,4674504800
2006-08-14,2.287500,2.452143,2.271429,2.425357,2.061414,3477759600
2006-08-21,2.403571,2.466071,2.362500,2.455357,2.086913,2838603600
2006-08-28,2.446429,2.451786,2.325714,2.442143,2.075682,3348828000
2006-09-04,2.463214,2.627500,2.448214,2.590000,2.201351,4150440000
2006-09-11,2.586786,2.677857,2.550714,2.646429,2.249313,5563532800
2006-09-18,2.635714,2.716429,2.592143,2.607143,2.215922,3697355200
2006-09-25,2.636071,2.777857,2.632857,2.749286,2.336736,3901735600
2006-10-02,2.682143,2.720000,2.612857,2.650714,2.252955,3483272800
2006-10-09,2.635714,2.745714,2.592857,2.679286,2.277241,2818718000
2006-10-16,2.685357,2.856786,2.639643,2.855357,2.426890,4275916400
2006-10-23,2.856786,2.950000,2.848214,2.871786,2.440853,2808657600
2006-10-30,2.856786,2.917143,2.778214,2.796071,2.376500,2509956400
2006-11-06,2.819643,3.024643,2.801071,2.968571,2.523116,2948344000
2006-11-13,2.972143,3.082143,2.951429,3.066071,2.605985,2855316800
2006-11-20,3.050000,3.324286,3.042857,3.272500,2.781438,2384079600
2006-11-27,3.303929,3.327143,3.196429,3.261429,2.772028,4933658800
2006-12-04,3.281429,3.297500,3.103571,3.152143,2.679141,3799664400
2006-12-11,3.175000,3.214286,3.054643,3.132857,2.662749,3955722400
2006-12-18,3.129643,3.142857,2.914286,2.935714,2.495189,3717576800
2006-12-25,2.933929,3.050000,2.741786,3.030000,2.575326,4622749600
2007-01-01,3.081786,3.092143,2.925000,3.037500,2.581701,2920321600
2007-01-08,3.070000,3.492857,3.041071,3.379286,2.872200,9852228400
2007-01-15,3.417143,3.485714,3.147143,3.160714,2.686426,6619415600
2007-01-22,3.183571,3.184286,3.035357,3.049286,2.591718,5482111600
2007-01-29,3.082143,3.094643,2.989286,3.026786,2.572595,3621576000
2007-02-05,3.010714,3.089643,2.959286,2.973929,2.527669,4049642800
2007-02-12,3.015357,3.058571,2.986786,3.029643,2.575023,2576568400
2007-02-19,3.023214,3.243214,3.005714,3.181071,2.703728,3129134400
2007-02-26,3.208571,3.214286,2.964286,3.050357,2.592629,4956666400
2007-03-05,3.067500,3.177500,3.062857,3.141786,2.670338,3151218000
2007-03-12,3.145357,3.235714,3.140000,3.199643,2.719514,3525088000
2007-03-19,3.222857,3.370000,3.199643,3.340000,2.838808,2901150000
2007-03-26,3.356786,3.458214,3.293929,3.318214,2.820292,4065658800
2007-04-02,3.362143,3.401071,3.322143,3.381429,2.874021,1918226800
2007-04-09,3.400357,3.403571,3.216429,3.222857,2.739244,2691444000
2007-04-16,3.234643,3.296429,3.200000,3.248929,2.761404,2773691200
2007-04-23,3.271071,3.660714,3.260714,3.568571,3.033081,5459868400
2007-04-30,3.574643,3.628571,3.519643,3.600357,3.060098,2612243200
2007-05-07,3.610000,3.897500,3.607500,3.883571,3.300813,4214266000
2007-05-14,3.915000,3.951429,3.693571,3.929286,3.339668,4089864800
2007-05-21,3.939643,4.107143,3.930357,4.057857,3.448945,3643998400
2007-05-28,4.087500,4.363214,4.024643,4.228571,3.594043,4306467200
2007-06-04,4.236786,4.557500,4.210714,4.446071,3.778905,6076462000
2007-06-11,4.500000,4.505357,4.121429,4.303571,3.657788,6806662800
2007-06-18,4.402857,4.470714,4.311429,4.392857,3.733676,4250064000
2007-06-25,4.435357,4.467500,4.240000,4.358571,3.704534,5261090800
2007-07-02,4.323214,4.762143,4.260714,4.725000,4.015979,4485090400
2007-07-09,4.727857,4.923214,4.600357,4.918929,4.180808,4684814400
2007-07-16,4.942500,5.149286,4.858571,5.133929,4.363546,4303594400
2007-07-23,5.118214,5.318571,4.791071,5.137500,4.366579,7675693200
2007-07-30,5.154643,5.194643,4.563214,4.708929,4.002320,6151370400
2007-08-06,4.746429,4.901429,4.296429,4.464286,3.794387,5219348400
2007-08-13,4.582857,4.619643,3.986429,4.359286,3.705143,5546522800
2007-08-20,4.427143,4.834643,4.303571,4.832143,4.107044,4946802000
2007-08-27,4.763929,4.987500,4.522500,4.945714,4.203575,5366135600
2007-09-03,4.997857,5.208571,4.642857,4.706071,3.999892,6976902800
2007-09-10,4.892500,4.978571,4.776786,4.957500,4.213591,4745977600
2007-09-17,4.963929,5.166071,4.914286,5.148214,4.375687,4715062800
2007-09-24,5.240357,5.535714,5.237500,5.481071,4.658597,4493280400
2007-10-01,5.522500,5.770714,5.461786,5.766071,4.900830,3922086000
