Date,Open,High,Low,Close,Adj Close,Volume
2003-08-23,20.913799,21.042046,19.877975,20.223249,16.341671,53329347
2003-08-30,20.450146,21.249210,20.282440,20.903934,16.891708,39723973
2003-09-06,20.834881,21.111099,19.799055,19.966761,16.134409,39197365
2003-09-13,19.730000,20.272575,19.730000,20.203520,16.325731,47748099
2003-09-20,19.877975,20.371225,19.512970,19.808920,16.006863,50960162
2003-09-27,19.749729,21.357725,19.572161,20.992720,16.963446,49079979
2003-10-04,20.963125,21.791784,20.726364,21.367590,17.266371,34977599
2003-10-11,21.456375,21.762190,21.091370,21.288670,17.202591,31374050
2003-10-18,21.407049,21.604349,21.091370,21.505699,17.377972,26447137
2003-10-25,21.545160,22.640175,21.525431,22.334360,18.047577,35892347
2003-11-01,22.541525,23.439240,22.196251,23.084101,18.653419,33696402
2003-11-08,22.985451,23.113695,22.610580,22.758554,18.390356,25463254
2003-11-15,22.502066,22.837475,22.077869,22.275169,17.999748,40059097
2003-11-22,22.314631,22.926260,22.245575,22.778284,18.406303,19688292
2003-11-29,22.778284,23.024910,21.268940,21.377455,17.274340,64527725
2003-12-06,21.308399,22.600716,21.308399,22.511930,18.191069,47321846
2003-12-13,22.669769,22.945990,22.354090,22.916395,18.693945,31925292
2003-12-20,22.758554,23.172886,22.640175,22.896666,18.677851,20392195
2003-12-27,22.847340,23.597080,22.847340,23.350454,19.048025,20260516
2004-01-03,23.350454,24.652636,23.291265,24.534254,20.013704,47192702
2004-01-10,24.445471,24.741421,24.267900,24.514524,19.997610,48715358
2004-01-17,24.465200,24.504660,23.429375,23.725325,19.353821,31280183
2004-01-24,23.597080,24.317225,22.669769,23.676001,19.313593,51139483
2004-01-31,23.478701,23.705595,22.590851,23.034775,18.790510,46181145
2004-02-07,23.034775,28.026464,22.965719,26.556580,21.663410,236364015
2004-02-14,27.030100,27.138615,26.033735,26.191574,21.365652,63513938
2004-02-21,26.191574,26.615770,25.451700,26.171844,21.349564,62939179
2004-02-28,26.438200,26.684826,26.053465,26.122520,21.309324,45985606
2004-03-06,26.191574,26.290224,24.415874,25.747650,21.003529,58116169
2004-03-13,25.057100,25.708191,24.761150,25.047235,20.432167,42942828
2004-03-20,24.761150,25.007774,24.218575,24.761150,20.198795,37367865
2004-03-27,24.810474,25.639135,23.962086,25.599674,20.882820,35193512
2004-04-03,25.471430,26.290224,25.362915,25.895624,21.124239,25522453
2004-04-10,25.501024,25.550350,24.100195,24.563850,20.037848,45654131
2004-04-17,24.287630,24.948586,24.228439,24.317225,19.836664,38289711
2004-04-24,24.386280,24.524389,22.590851,22.719095,18.533001,81356005
2004-05-01,22.867069,23.044640,22.028545,22.146925,18.066256,47674708
2004-05-08,21.811516,23.261669,21.101234,22.926260,18.701992,61770502
2004-05-15,22.640175,23.093966,22.373819,22.373819,18.251341,31289406
2004-05-22,22.590851,23.606945,22.511930,23.153154,18.887077,26539991
2004-05-29,23.478701,24.188980,23.064369,23.735189,19.361874,27514648
2004-06-05,23.922625,24.534254,23.656269,24.386280,19.892996,25401217
2004-06-12,24.218575,24.682230,24.198845,24.682230,20.134415,31905321
2004-06-19,24.563850,25.086695,23.971951,24.840071,20.263170,47323568
2004-06-26,24.849936,25.254400,24.771015,24.928856,20.335598,27329548
2004-07-03,24.928856,24.928856,23.991680,24.267900,19.796425,21092145
2004-07-10,24.238304,24.396145,23.093966,23.133425,18.870987,25553572
2004-07-17,23.084101,23.616810,22.571119,22.650040,18.476665,33687583
2004-07-24,22.640175,22.906530,22.265305,22.778284,18.581284,25805272
2004-07-31,22.788151,22.867069,21.555025,21.693134,17.696074,29245616
2004-08-07,21.693134,22.285034,20.598120,20.607985,16.810867,50509174
2004-08-14,20.716499,22.206116,20.677040,22.137060,18.058207,34567562
2004-08-21,22.048275,22.472469,21.850975,22.354090,18.235245,20951241
2004-08-28,22.196251,22.383684,21.929895,22.068005,18.001871,22848758
2004-09-04,22.058140,23.074236,22.058140,22.847340,18.637611,24455347
2004-09-11,22.896666,23.330725,22.620445,23.103830,18.846842,28240040
2004-09-18,22.945990,23.271536,22.689501,23.143290,18.879032,25388646
2004-09-25,22.945990,23.034775,21.702999,22.768419,18.573235,44562595
2004-10-02,23.419510,24.711824,22.876934,24.514524,19.997610,48685353
2004-10-09,24.514524,24.761150,24.248171,24.573715,20.045897,42638013
2004-10-16,24.662500,24.958450,24.169250,24.287630,19.812523,32290320
2004-10-23,24.080465,24.918989,23.942354,24.879530,20.295366,28378408
2004-10-30,24.790745,26.309956,24.455336,26.073195,21.269087,34030614
2004-11-06,25.796974,26.596041,25.609541,26.438200,21.566841,31184085
2004-11-13,26.497391,26.714420,25.964680,26.300091,21.454176,32536139
2004-11-20,26.319820,27.079426,26.142250,26.753880,21.824360,17749012
2004-11-27,26.970909,27.612135,26.339550,27.000505,22.025541,30131475
2004-12-04,27.000505,27.602270,26.319820,27.256994,22.234768,27655956
2004-12-11,27.266859,27.483891,26.980776,27.000505,22.222343,31887278
2004-12-18,27.059694,27.306320,26.862394,27.217535,22.400963,16231525
2004-12-25,27.286591,27.651594,27.217535,27.424700,22.571466,16297517
2005-01-01,27.434565,27.878490,26.684826,26.803205,22.059958,29278866
2005-01-08,26.783476,28.115250,26.734150,27.917950,22.977430,39316878
2005-01-15,27.927814,28.549311,27.769976,27.769976,22.855644,30530055
2005-01-22,27.769976,28.519714,27.523350,27.848894,22.920593,38693056
2005-01-29,28.213900,28.963640,28.046194,28.914314,23.797474,40147187
2005-02-05,29.022829,29.585135,28.588770,28.943911,23.821831,33613076
2005-02-12,28.845261,29.180670,28.608500,28.667690,23.594494,24391079
2005-02-19,28.450661,28.608500,27.138615,27.513485,22.644541,32375165
2005-02-26,27.365511,28.578905,27.227400,28.490120,23.448347,31931373
2005-03-05,28.480255,28.608500,27.099155,27.217535,22.400963,31788951
2005-03-12,27.622000,28.578905,27.256994,27.710785,22.806929,46931272
2005-03-19,27.839029,28.026464,27.355644,27.375376,22.530872,19661124
2005-03-26,27.552944,28.499985,27.424700,28.194170,23.204771,28063457
2005-04-02,28.263226,28.608500,27.917950,28.016600,23.058622,22234566
2005-04-09,28.006735,28.075790,26.961044,27.000505,22.222343,28216624
2005-04-16,26.635500,27.375376,26.240900,26.931450,22.165506,29758033
2005-04-23,26.970909,27.049829,25.362915,26.043600,21.434780,33999798
2005-04-30,26.211306,26.783476,25.668730,26.526985,21.832617,29030715
2005-05-07,26.586176,27.404970,25.895624,26.635500,21.921932,37162595
2005-05-14,26.684826,27.641729,26.546715,27.454294,22.595823,32704917
2005-05-21,27.395105,27.622000,26.931450,27.503620,22.636423,30213178
2005-05-28,27.306320,27.434565,26.882126,26.951180,22.181744,23044703
2005-06-04,26.901855,27.335915,26.339550,27.148479,22.344131,30882006
2005-06-11,27.030100,27.612135,26.240900,26.339550,21.678354,39847136
2005-06-18,26.171844,26.635500,25.333321,25.688459,21.142483,24698327
2005-06-25,25.688459,25.796974,24.623039,24.751286,20.371155,34308160
2005-07-02,24.741421,24.918989,24.021275,24.662500,20.298086,33915764
2005-07-09,25.007774,26.142250,24.692095,26.023870,21.418535,47084339
2005-07-16,25.974545,26.092924,25.155750,25.481295,20.971977,32148505
2005-07-23,25.481295,25.836435,25.244535,25.293859,20.817717,23639027
2005-07-30,25.293859,25.796974,24.958450,25.136021,20.687809,26033653
2005-08-06,25.106424,25.905491,24.928856,25.412239,20.915142,42517080
2005-08-13,25.501024,26.112656,25.372780,25.619406,21.085646,35522250
2005-08-20,25.560215,25.619406,24.810474,24.988045,20.566019,38647542
2005-08-27,24.790745,25.116289,24.218575,24.425739,20.103220,43209022
2005-09-03,24.465200,24.997910,24.465200,24.701960,20.330559,32138267
2005-09-10,24.731556,24.820339,23.528025,23.784515,19.575466,51597060
2005-09-17,23.676001,23.853571,22.590851,22.906530,18.852865,51787430
2005-09-24,23.084101,24.021275,22.788151,23.804245,19.591707,44491332
2005-10-01,23.804245,24.662500,23.597080,23.774651,19.567352,46459604
2005-10-08,23.715460,23.794380,22.768419,23.074236,18.990889,42944246
2005-10-15,22.926260,23.232075,22.580984,22.669769,18.657999,41903395
2005-10-22,22.669769,23.676001,22.659904,23.498430,19.340019,39225951
2005-10-29,23.676001,24.711824,23.656269,24.475065,20.143816,46318095
2005-11-05,24.662500,25.649000,24.534254,25.510889,20.996336,40077243
2005-11-12,25.451700,25.836435,24.682230,24.859800,20.460470,60922553
2005-11-19,24.711824,24.849936,24.396145,24.711824,20.338676,28511606
2005-11-26,24.849936,24.899260,24.465200,24.544121,20.200649,37074100
2005-12-03,24.484930,25.353050,24.475065,24.849936,20.452353,42360466
2005-12-10,24.948586,25.106424,24.208710,24.366550,20.267685,44574759
2005-12-17,23.991680,24.514524,23.626675,23.942354,19.914843,34108971
2005-12-24,24.011410,24.070601,23.626675,23.646404,19.668680,21515863
2005-12-31,23.754919,24.455336,23.449104,24.406010,20.300510,38443689
2006-01-07,24.514524,25.441835,24.386280,25.353050,21.088234,49218044
2006-01-14,25.481295,26.142250,24.573715,25.372780,21.104649,63633351
2006-01-21,25.402374,25.846300,24.563850,24.741421,20.579496,112289306
2006-01-28,24.879530,25.234671,24.563850,24.672365,20.522053,72152255
2006-02-04,24.859800,26.674959,24.623039,26.319820,21.892384,110457578
2006-02-11,26.319820,26.822935,25.895624,26.546715,22.081108,53479270
2006-02-18,26.152115,27.612135,26.152115,27.602270,22.959103,46889002
2006-02-25,27.622000,28.105385,27.365511,27.839029,23.156033,52789052
2006-03-04,27.769976,27.917950,27.375376,27.779840,23.106798,37981855
2006-03-11,27.888355,28.460526,27.779840,28.253361,23.500668,37154791
2006-03-18,28.292820,28.421064,26.980776,27.079426,22.524206,47014902
2006-03-25,27.030100,27.740379,26.694691,27.513485,22.885252,49940295
2006-04-01,27.493755,27.868626,27.000505,27.158344,22.589851,35024328
2006-04-08,27.178076,27.671326,27.178076,27.503620,22.877045,21353777
2006-04-15,27.523350,27.809435,26.546715,26.655230,22.171373,36761987
2006-04-22,26.448065,27.769976,26.388874,27.582541,22.942690,43126811
2006-04-29,27.631865,28.756475,27.256994,28.697285,23.869915,84493665
2006-05-06,28.904449,29.782434,28.223764,29.496349,24.534569,95448353
2006-05-13,29.348375,30.038925,28.786070,29.742975,24.739702,68932792
2006-05-20,29.693649,30.117846,29.447025,30.098116,25.035103,51340192
2006-05-27,30.048790,30.305281,29.723246,30.206631,25.125366,41784592
2006-06-03,30.206631,30.611095,28.855125,28.934046,24.066853,76515863
2006-06-10,28.016600,29.141211,27.572676,29.052425,24.165316,72505626
2006-06-17,29.032696,29.348375,28.470390,28.726879,23.894531,56258287
2006-06-24,28.677555,29.762705,28.667690,29.594999,24.616619,50744248
2006-07-01,29.782434,30.038925,29.269455,29.427296,24.477127,37612366
2006-07-08,29.742975,29.930410,27.769976,28.105385,23.377584,59127217
2006-07-15,27.779840,29.348375,27.769976,28.085655,23.361174,53631729
2006-07-22,28.174440,29.387835,28.105385,29.299049,24.370451,51187025
2006-07-29,29.151075,29.713381,28.914314,29.496349,24.534569,46297416
2006-08-05,29.496349,29.644325,28.302685,29.032696,24.148903,66344045
2006-08-12,29.131346,29.594999,29.042561,29.506214,24.542774,39331373
2006-08-19,29.496349,29.644325,28.312550,28.559175,23.755041,47384795
2006-08-26,28.539446,29.594999,28.529579,29.486485,24.526356,33535327
2006-09-02,29.417431,29.644325,28.904449,29.180670,24.271988,25185910
2006-09-09,29.003099,30.167170,29.003099,29.900814,24.870991,53388749
2006-09-16,29.713381,30.709745,29.585135,29.673920,24.682262,46486771
2006-09-23,29.881084,31.035290,29.338511,30.492716,25.363327,53595032
2006-09-30,30.374334,30.966234,29.989599,30.916910,25.716166,37300457
2006-10-07,30.877451,31.163534,30.364470,30.690016,25.527437,27582565
2006-10-14,30.630825,31.360834,30.492716,31.025425,25.806421,38794120
2006-10-21,30.778799,31.558134,30.581499,31.301645,26.036180,40222503
2006-10-28,31.262184,31.538404,30.907045,31.459484,26.167471,34602433
2006-11-04,31.568001,33.393024,31.311510,31.962601,26.585949,75733097
2006-11-11,31.863951,32.761665,31.272051,32.495312,27.029049,54360669
2006-11-18,32.554501,32.919506,32.199360,32.465714,27.004429,28106842
2006-11-25,32.406525,32.791260,31.992195,32.643284,27.152132,47818245
2006-12-02,32.771530,34.024384,32.643284,33.925735,28.218855,42747998
2006-12-09,33.827084,34.369659,33.688976,33.836948,28.145002,48040649
2006-12-16,33.639648,34.418983,33.639648,33.698841,28.283974,35711606
2006-12-23,33.659382,34.340065,33.481812,33.807354,28.375055,31313532
2006-12-30,33.748165,34.083576,33.531136,33.728436,28.308819,33920325
2007-01-06,33.728436,34.813583,33.491676,34.734665,29.153357,52757325
2007-01-13,34.537365,35.484406,34.418983,35.020748,29.393480,50439128
2007-01-20,34.971424,35.267376,34.004654,34.083576,28.606892,51000507
2007-01-27,34.034248,34.902370,33.975060,34.705070,29.128515,42820476
2007-02-03,34.922100,35.602783,33.462078,33.896141,28.449577,69041156
2007-02-10,34.063847,34.438717,33.314106,34.418983,28.888403,63869336
2007-02-17,34.349930,34.764259,34.201954,34.665611,29.095400,32171110
2007-02-24,34.665611,34.813583,32.209225,33.491676,28.110098,63160162
2007-03-03,33.097076,34.428848,32.968830,33.906006,28.457851,51559250
2007-03-10,33.718571,33.994789,32.830719,33.156265,27.828590,59912114
2007-03-17,33.412754,34.941830,33.353565,34.517635,28.971203,46352255
2007-03-24,34.418983,34.774124,33.580460,33.965195,28.507532,53418550
2007-03-31,33.935600,34.695206,33.777760,34.438717,28.904964,36973948
2007-04-07,34.438717,34.606419,33.876411,34.251282,28.747644,46102382
2007-04-14,34.330200,34.843182,34.103306,34.803719,29.211319,44970806
2007-04-21,34.724800,34.991154,34.320335,34.507771,28.962929,36893766
2007-04-28,34.547230,35.671841,34.231548,35.366024,29.683281,49047338
2007-05-05,35.494270,36.076305,35.070076,35.583054,29.865421,55686163
2007-05-12,35.583054,35.849411,35.296970,35.533730,29.824032,40902483
2007-05-19,35.514000,36.293335,35.158859,35.543594,29.832312,42525292
2007-05-26,35.563324,35.652111,34.655746,34.764259,29.178198,52420275
