Date,Open,High,Low,Close,Adj Close,Volume
2001-05-07,23.415001,23.450001,22.299999,22.645000,12.073760,40881800
2001-05-14,22.674999,24.350000,22.605000,24.049999,12.822867,42181800
2001-05-21,24.049999,24.674999,23.650000,24.084999,12.841536,33152000
2001-05-28,24.084999,24.395000,23.475000,23.905001,12.745558,23948200
2001-06-04,23.799999,23.834999,22.825001,23.000000,12.263039,29632000
2001-06-11,23.000000,23.065001,22.055000,22.129999,11.799169,34722600
2001-06-18,22.129999,22.240000,21.295000,21.424999,11.468246,39607200
2001-06-25,21.629999,22.830000,21.514999,22.500000,12.043669,76552800
2001-07-02,22.500000,23.025000,22.285000,22.299999,11.936614,21746200
2001-07-09,22.299999,23.070000,22.145000,23.004999,12.313988,34649000
2001-07-16,23.025000,23.600000,22.805000,23.055000,12.340739,36247600
2001-07-23,23.025000,23.025000,21.825001,22.395000,11.987465,39295000
2001-07-30,22.270000,22.395000,21.750000,22.350000,11.963375,44697400
2001-08-06,22.389999,22.990000,22.150000,22.834999,12.222988,46969800
2001-08-13,22.750000,23.945000,22.674999,23.770000,12.723465,43748000
2001-08-20,23.950001,24.924999,23.855000,24.605000,13.170420,41742600
2001-08-27,24.500000,24.875000,23.655001,24.334999,13.025896,40621800
2001-09-03,24.459999,25.350000,24.230000,24.865000,13.309587,50508000
2001-09-10,24.870001,25.090000,24.750000,24.975000,13.368474,13732600
2001-09-17,24.750000,25.155001,22.625000,23.400000,12.525417,85437400
2001-09-24,23.405001,24.629999,23.250000,23.424999,12.584149,65628200
2001-10-01,23.250000,23.365000,22.145000,22.750000,12.221532,55695600
2001-10-08,22.735001,23.250000,22.004999,22.400000,12.033505,47366000
2001-10-15,22.100000,24.440001,22.025000,24.295000,13.051519,68780800
2001-10-22,24.055000,24.745001,23.875000,24.570000,13.199252,41701600
2001-10-29,24.500000,24.575001,23.680000,24.440001,13.129411,32847000
2001-11-05,24.150000,24.950001,24.150000,24.610001,13.220739,32240000
2001-11-12,24.480000,25.225000,24.365000,24.965000,13.411444,36964000
2001-11-19,25.049999,25.100000,24.254999,24.575001,13.201931,21308600
2001-11-26,24.475000,24.545000,23.230000,23.480000,12.613692,38517200
2001-12-03,23.174999,23.700001,23.049999,23.299999,12.564116,42078800
2001-12-10,23.080000,23.434999,22.725000,23.125000,12.469758,40928400
2001-12-17,23.325001,24.389999,22.900000,24.389999,13.151876,60298000
2001-12-24,24.389999,24.400000,23.495001,23.584999,12.717804,26622400
2001-12-31,23.625000,23.850000,23.010000,23.215000,12.518286,36717400
2002-01-07,22.950001,23.500000,22.235001,22.650000,12.213616,61949600
2002-01-14,22.500000,22.725000,21.965000,22.719999,12.251364,58290800
2002-01-21,22.719999,22.969999,21.885000,22.575001,12.173179,44158800
2002-01-28,22.424999,22.625000,21.750000,22.340000,12.046455,69998600
2002-02-04,22.340000,23.260000,22.180000,22.924999,12.361908,55326400
2002-02-11,22.650000,23.525000,22.650000,23.475000,12.658488,43586600
2002-02-18,23.174999,23.750000,22.709999,23.650000,12.752854,36141200
2002-02-25,23.650000,24.225000,23.305000,24.205000,13.052125,42700600
2002-03-04,24.055000,24.200001,23.174999,23.924999,12.901134,45222600
2002-03-11,24.049999,24.525000,23.504999,24.320000,13.114141,42746600
2002-03-18,24.400000,25.740000,24.090000,25.625000,13.875538,52334800
2002-03-25,25.725000,26.340000,25.674999,26.129999,14.148992,61195600
2002-04-01,26.000000,26.205000,25.750000,26.090000,14.127336,40146200
2002-04-08,25.799999,27.225000,25.770000,26.680000,14.446806,43501600
2002-04-15,26.424999,27.490000,25.900000,27.455000,14.866455,46385200
2002-04-22,27.495001,27.924999,27.075001,27.225000,14.741913,43484200
2002-04-29,27.225000,28.955000,27.035000,28.430000,15.394400,59436600
2002-05-06,28.400000,28.549999,27.920000,28.180000,15.259030,39404600
2002-05-13,28.000000,28.625000,27.975000,28.500000,15.432311,35437000
2002-05-20,28.375000,28.740000,27.625000,28.100000,15.215718,31915800
2002-05-27,27.975000,28.075001,26.900000,27.780001,15.042440,34057400
2002-06-03,27.450001,27.725000,26.475000,27.025000,14.633621,40172000
2002-06-10,26.975000,27.495001,26.809999,27.424999,14.850212,45293200
2002-06-17,27.400000,28.174999,27.344999,28.000000,15.217933,52162200
2002-06-24,28.000000,28.725000,27.170000,28.000000,15.217933,62703800
2002-07-01,28.125000,28.600000,27.780001,28.235001,15.345653,42035800
2002-07-08,28.350000,28.750000,25.350000,25.525000,13.872770,87592400
2002-07-15,25.375000,26.125000,22.370001,22.545000,12.253153,87586800
2002-07-22,22.590000,24.125000,21.799999,23.725000,12.894481,99771400
2002-07-29,24.000000,25.420000,23.805000,25.049999,13.614609,57731800
2002-08-05,25.049999,25.719999,23.775000,25.549999,13.886361,46997400
2002-08-12,25.100000,26.350000,24.790001,26.094999,14.182566,44499000
2002-08-19,26.219999,26.700001,25.459999,26.350000,14.321157,42135800
2002-08-26,26.350000,26.620001,25.000000,25.500000,13.859187,39910400
2002-09-02,25.200001,25.424999,24.540001,24.945000,13.557547,34514200
2002-09-09,24.780001,25.795000,24.555000,24.825001,13.492327,31142400
2002-09-16,24.924999,25.700001,23.520000,23.760000,12.964368,58056600
2002-09-23,23.559999,24.650000,23.205000,24.245001,13.229002,47004600
2002-09-30,23.900000,25.844999,23.725000,25.450001,13.886508,54155000
2002-10-07,25.415001,26.410000,25.004999,25.725000,14.036552,63362400
2002-10-14,25.600000,26.549999,22.285000,23.195000,12.656088,110119600
2002-10-21,23.549999,24.370001,23.184999,23.485001,12.814321,56453600
2002-10-28,23.490000,23.580000,22.510000,23.415001,12.776127,54111800
2002-11-04,23.420000,23.450001,22.240000,22.260000,12.145916,65997800
2002-11-11,22.254999,23.000000,22.105000,22.985001,12.541508,54893000
2002-11-18,23.100000,23.580000,22.375000,22.705000,12.388723,57119400
2002-11-25,22.525000,23.195000,22.290001,22.820000,12.451475,36712400
2002-12-02,23.090000,23.100000,22.315001,22.700001,12.441155,53395800
2002-12-09,22.600000,23.455000,22.250000,22.924999,12.564473,63800800
2002-12-16,22.924999,22.995001,21.785000,22.040001,12.079432,66072000
2002-12-23,22.049999,22.350000,21.615000,21.735001,11.912266,24873800
2002-12-30,21.785000,22.495001,21.450001,22.370001,12.260294,34809000
2003-01-06,22.299999,22.690001,21.850000,22.600000,12.386351,41428000
2003-01-13,22.650000,23.004999,22.420000,22.549999,12.358942,47914600
2003-01-20,22.600000,22.795000,21.375000,21.415001,11.736890,38764800
2003-01-27,21.174999,21.379999,19.575001,20.230000,11.087426,105578400
2003-02-03,20.275000,20.375000,19.750000,19.764999,10.832573,56661600
2003-02-10,19.850000,20.500000,19.424999,20.400000,11.180592,64432400
2003-02-17,20.475000,20.760000,20.000000,20.320000,11.136753,37229600
2003-02-24,20.315001,20.320000,19.750000,20.110001,11.021656,47368600
2003-03-03,20.080000,20.219999,18.504999,18.850000,10.331086,77373800
2003-03-10,18.700001,20.004999,18.504999,19.950001,10.933969,70264200
2003-03-17,19.950001,21.150000,19.850000,21.125000,11.645976,63146000
2003-03-24,20.900000,20.995001,20.070000,20.365000,11.226996,46087400
2003-03-31,20.160000,21.299999,19.855000,20.950001,11.549504,53610200
2003-04-07,21.275000,21.330000,20.650000,20.715000,11.419951,39749200
2003-04-14,20.715000,21.424999,19.500000,20.200001,11.136035,68266200
2003-04-21,20.275000,20.400000,19.625000,19.709999,10.865906,54565800
2003-04-28,19.920000,20.545000,19.719999,20.500000,11.301422,55330200
2003-05-05,20.500000,22.090000,20.150000,21.995001,12.125600,79382000
2003-05-12,21.995001,22.490000,21.815001,21.975000,12.114576,46586200
2003-05-19,21.850000,22.434999,21.809999,22.094999,12.180726,47903000
2003-05-26,21.990000,22.975000,21.924999,22.785000,12.561119,45340200
2003-06-02,22.969999,23.625000,22.670000,23.445000,12.924972,41189600
2003-06-09,23.200001,23.790001,22.795000,23.674999,13.051766,37716400
2003-06-16,23.725000,24.170000,22.969999,23.235001,12.869957,61860800
2003-06-23,23.139999,23.735001,22.889999,23.254999,12.881039,43414200
2003-06-30,23.174999,23.320000,22.945000,23.115000,12.803491,40506600
2003-07-07,23.115000,23.174999,21.674999,21.955000,12.160955,87245400
2003-07-14,22.075001,22.490000,21.139999,22.450001,12.435141,83691400
2003-07-21,22.500000,22.879999,21.900000,22.520000,12.473920,45049000
2003-07-28,22.459999,23.115000,22.174999,22.375000,12.393601,53457800
2003-08-04,22.250000,22.540001,21.945000,22.424999,12.421296,38042800
2003-08-11,22.400000,22.584999,22.100000,22.504999,12.465606,32654400
2003-08-18,22.504999,22.549999,21.600000,21.639999,11.986480,39304800
2003-08-25,21.725000,22.250000,21.639999,21.760000,12.052949,35315400
2003-09-01,21.715000,22.400000,21.540001,22.075001,12.227429,44736200
2003-09-08,22.200001,22.625000,21.844999,21.995001,12.183121,48376800
2003-09-15,21.995001,21.995001,21.264999,21.590000,12.017605,60592800
2003-09-22,21.590000,21.820000,21.350000,21.514999,11.975856,52160600
2003-09-29,21.504999,22.719999,21.299999,22.020000,12.256959,51588600
2003-10-06,22.100000,22.379999,21.855000,21.915001,12.198506,40375800
2003-10-13,22.025000,22.760000,21.910000,22.525000,12.538055,56683000
2003-10-20,22.600000,22.985001,22.420000,22.700001,12.635462,40727800
2003-10-27,22.700001,23.200001,22.379999,23.200001,12.913779,47650800
2003-11-03,23.200001,23.520000,23.100000,23.315001,12.977787,40406000
2003-11-10,23.225000,23.584999,23.145000,23.344999,12.994486,30639600
2003-11-17,23.230000,23.459999,23.059999,23.209999,12.919340,37145200
2003-11-24,23.195000,23.440001,23.090000,23.250000,12.941607,24779200
2003-12-01,23.325001,23.844999,23.195000,23.445000,13.112094,46667800
2003-12-08,23.375000,24.764999,23.305000,24.684999,13.805585,59658200
2003-12-15,24.905001,25.450001,24.705000,25.049999,14.009720,73761000
2003-12-22,25.025000,25.174999,24.875000,24.980000,13.970566,22381400
2003-12-29,24.945000,25.495001,24.885000,25.174999,14.079628,28404800
2004-01-05,25.174999,25.405001,24.790001,24.795000,13.867105,50404800
2004-01-12,24.750000,25.100000,24.590000,24.940001,13.948205,43948600
2004-01-19,24.850000,25.075001,24.514999,25.020000,13.992942,39120400
2004-01-26,24.950001,25.290001,24.325001,24.620001,13.769230,48289000
2004-02-02,24.500000,25.500000,24.459999,25.495001,14.258599,45773400
2004-02-09,25.549999,26.389999,25.525000,25.570000,14.300542,49487600
2004-02-16,25.650000,25.690001,25.080000,25.469999,14.244618,39240200
2004-02-23,25.275000,25.549999,24.309999,24.980000,13.970566,60234800
2004-03-01,24.865000,25.125000,24.275000,25.049999,14.009720,70780000
2004-03-08,24.990000,25.299999,23.840000,24.225000,13.548316,71026400
2004-03-15,24.325001,24.750000,23.790001,24.389999,13.709286,59952000
2004-03-22,24.174999,24.580000,23.975000,24.389999,13.709286,46874400
2004-03-29,24.690001,25.530001,24.590000,25.465000,14.313525,52949000
2004-04-05,25.375000,25.785000,25.070000,25.620001,14.400655,38732800
2004-04-12,25.525000,26.025000,25.275000,25.965000,14.594576,50990000
2004-04-19,26.150000,26.750000,25.350000,25.525000,14.347260,73895400
2004-04-26,25.525000,25.615000,24.889999,25.285000,14.212350,53539600
2004-05-03,25.325001,25.790001,24.950001,25.370001,14.260131,49237400
2004-05-10,25.250000,25.299999,24.625000,25.000000,14.052159,48327400
2004-05-17,24.815001,25.240000,24.584999,24.690001,13.877919,43621000
2004-05-24,24.799999,25.750000,24.700001,25.674999,14.431568,48075600
2004-05-31,25.600000,26.245001,25.360001,26.135000,14.690125,33955000
2004-06-07,26.135000,26.375000,25.615000,25.815001,14.510262,38809400
2004-06-14,25.615000,25.924999,25.344999,25.695000,14.442810,40778200
2004-06-21,25.650000,25.840000,25.049999,25.049999,14.148767,35592200
2004-06-28,25.174999,25.570000,25.100000,25.264999,14.270205,39870400
2004-07-05,25.230000,25.565001,25.090000,25.510000,14.408589,28192200
2004-07-12,25.510000,25.695000,25.155001,25.290001,14.284331,36113800
2004-07-19,25.325001,25.344999,22.055000,22.584999,12.756489,85905800
2004-07-26,22.674999,22.735001,21.400000,21.930000,12.386531,119112600
2004-08-02,21.895000,22.299999,21.615000,21.750000,12.284863,70935200
2004-08-09,21.750000,22.320000,21.530001,22.184999,12.530561,53761600
2004-08-16,22.250000,22.410000,21.780001,22.105000,12.485376,46360200
2004-08-23,22.120001,22.445000,21.855000,22.360001,12.629402,39288800
2004-08-30,22.250000,22.940001,22.010000,22.745001,12.846860,39943400
2004-09-06,22.850000,22.900000,21.334999,21.480000,12.132363,70159400
2004-09-13,21.400000,21.594999,19.975000,20.150000,11.381146,165555600
2004-09-20,20.200001,20.495001,19.865000,19.995001,11.359712,80530000
2004-09-27,19.615000,20.385000,19.615000,20.155001,11.450617,73049600
2004-10-04,20.174999,20.570000,19.955000,20.000000,11.362548,63524200
2004-10-11,20.059999,20.080000,19.530001,19.600000,11.135295,56608400
2004-10-18,19.549999,20.125000,19.375000,19.450001,11.050077,70787800
2004-10-25,19.510000,20.450001,19.150000,20.330000,11.550029,78240000
2004-11-01,20.350000,20.870001,20.000000,20.700001,11.760240,67596000
2004-11-08,20.775000,20.799999,19.680000,20.395000,11.586961,90909400
2004-11-15,20.350000,20.500000,19.855000,19.865000,11.285855,72954200
2004-11-22,19.950001,19.969999,19.695000,19.930000,11.322775,48944800
2004-11-29,20.000000,20.625000,19.605000,20.355000,11.564233,95733800
2004-12-06,20.385000,20.459999,20.035000,20.264999,11.585767,61982600
2004-12-13,20.299999,20.795000,20.120001,20.475000,11.705829,76249600
2004-12-20,20.600000,20.900000,20.400000,20.754999,11.865906,49360200
2004-12-27,20.730000,20.955000,20.650000,20.820000,11.903066,49367600
2005-01-03,20.950001,20.985001,20.275000,20.580000,11.765862,63974600
2005-01-10,20.535000,20.764999,20.305000,20.485001,11.711544,49755800
2005-01-17,20.360001,20.770000,20.299999,20.455000,11.694391,45371600
2005-01-24,20.475000,21.000000,20.375000,20.745001,11.860188,63631600
2005-01-31,20.885000,21.254999,20.565001,21.235001,12.140332,63258400
2005-02-07,21.295000,21.555000,21.129999,21.379999,12.223228,51228800
2005-02-14,21.480000,22.075001,21.105000,21.480000,12.280404,78262000
2005-02-21,21.400000,21.575001,21.184999,21.510000,12.297548,48628600
2005-02-28,21.430000,21.885000,21.344999,21.820000,12.474780,55533200
2005-03-07,21.770000,21.924999,21.150000,21.240000,12.143188,55270800
2005-03-14,21.299999,21.375000,20.700001,20.730000,11.929166,75902000
2005-03-21,20.809999,20.934999,20.455000,20.600000,11.854357,50530200
2005-03-28,20.705000,21.004999,20.545000,20.690001,11.906153,56866200
2005-04-04,20.799999,21.200001,20.625000,21.049999,12.113315,44842400
2005-04-11,21.125000,21.285000,20.575001,20.645000,11.880254,65979000
2005-04-18,20.559999,21.459999,20.370001,21.065001,12.121944,87287600
2005-04-25,21.215000,21.750000,21.055000,21.719999,12.498863,67308400
2005-05-02,21.745001,22.264999,21.620001,22.094999,12.714662,56094000
2005-05-09,22.100000,22.375000,21.875000,22.055000,12.691641,44929600
2005-05-16,22.105000,22.629999,21.865000,22.525000,12.962114,51965400
2005-05-23,22.485001,22.600000,22.375000,22.465000,12.927580,38631600
2005-05-30,22.385000,22.465000,21.924999,22.115000,12.726172,43071000
2005-06-06,22.004999,22.235001,21.725000,21.975000,12.645602,44364400
2005-06-13,21.799999,22.100000,21.700001,22.025000,12.674380,50324200
2005-06-20,21.900000,22.025000,21.065001,21.100000,12.219936,48999200
2005-06-27,21.125000,21.495001,20.834999,21.105000,12.222833,62851200
2005-07-04,21.230000,21.424999,20.695000,21.365000,12.373412,47661000
2005-07-11,21.350000,21.665001,21.270000,21.540001,12.474757,52388600
2005-07-18,21.540001,22.285000,21.455000,22.014999,12.749854,71002600
2005-07-25,22.040001,22.305000,21.719999,21.879999,12.671669,55248000
2005-08-01,21.995001,22.350000,21.799999,22.030001,12.758545,50175200
2005-08-08,22.025000,22.215000,21.700001,21.790001,12.619541,39955800
2005-08-15,21.750000,22.355000,21.555000,22.195000,12.854097,62183400
2005-08-22,22.280001,22.375000,21.750000,21.785000,12.616652,50092000
2005-08-29,21.680000,22.155001,21.559999,21.950001,12.712209,53562200
2005-09-05,22.174999,22.355000,21.840000,22.025000,12.755649,56397400
2005-09-12,21.950001,22.200001,21.615000,21.700001,12.567425,82144200
2005-09-19,21.674999,21.775000,20.924999,21.174999,12.341464,63331200
2005-09-26,21.275000,21.695000,21.000000,21.594999,12.586252,62074000
2005-10-03,21.605000,21.799999,21.020000,21.100000,12.297753,61669400
2005-10-10,21.070000,21.145000,20.750000,21.035000,12.259867,61766400
2005-10-17,20.975000,21.469999,20.639999,20.965000,12.219070,71558600
2005-10-24,21.090000,21.485001,21.030001,21.415001,12.481343,55162600
2005-10-31,21.299999,21.485001,21.014999,21.150000,12.326895,64478400
2005-11-07,21.174999,21.379999,21.000000,21.379999,12.460946,47274400
2005-11-14,21.360001,21.395000,20.934999,21.100000,12.297753,58416400
2005-11-21,21.160000,21.459999,21.020000,21.400000,12.472604,40556600
2005-11-28,21.475000,21.639999,21.305000,21.410000,12.478434,62877600
2005-12-05,21.355000,21.514999,20.625000,20.754999,12.176372,71665800
2005-12-12,20.715000,20.860001,20.385000,20.605000,12.088368,82472200
2005-12-19,20.555000,20.879999,20.504999,20.575001,12.070769,52050600
2005-12-26,20.549999,20.674999,20.155001,20.155001,11.824369,46917600
2006-01-02,20.395000,20.780001,20.174999,20.705000,12.147036,67369800
2006-01-09,20.745001,20.905001,20.525000,20.655001,12.117704,65878200
2006-01-16,20.540001,20.639999,19.680000,20.045000,11.759830,54359400
2006-01-23,20.000000,20.995001,20.000000,20.985001,12.311310,71029200
2006-01-30,20.924999,20.980000,20.260000,20.440001,11.991575,63231400
2006-02-06,20.415001,20.740000,20.305000,20.580000,12.073704,80086600
2006-02-13,20.690001,20.950001,20.315001,20.895000,12.258507,68308600
2006-02-20,20.895000,21.170000,20.799999,21.115000,12.387580,52829200
2006-02-27,21.139999,21.290001,20.785000,20.900000,12.261436,62550600
2006-03-06,20.885000,21.465000,20.850000,21.385000,12.545973,64727000
2006-03-13,21.295000,21.434999,21.205000,21.395000,12.551847,68402600
2006-03-20,21.410000,21.495001,21.100000,21.330000,12.605069,64735800
2006-03-27,21.280001,21.325001,20.905001,20.934999,12.371643,57073600
2006-04-03,21.049999,21.115000,20.655001,20.674999,12.217996,56579800
2006-04-10,20.674999,21.004999,20.450001,20.629999,12.191405,37850400
2006-04-17,20.650000,21.120001,20.430000,20.924999,12.365732,62834000
2006-04-24,20.875000,21.070000,20.625000,20.980000,12.398235,61991600
2006-05-01,21.045000,21.445000,20.900000,21.355000,12.619841,70390000
2006-05-08,21.424999,21.879999,21.410000,21.590000,12.758718,87927600
2006-05-15,21.594999,22.100000,21.525000,21.825001,12.897598,86854000
2006-05-22,21.775000,22.379999,21.690001,22.245001,13.145797,76337200
2006-05-29,22.105000,22.160000,21.780001,21.945000,12.968506,53345800
2006-06-05,21.895000,21.940001,21.525000,21.775000,12.868049,76612800
2006-06-12,21.834999,21.840000,21.245001,21.605000,12.767579,75906000
2006-06-19,21.605000,21.665001,21.309999,21.375000,12.722731,47919200
2006-06-26,21.365000,21.745001,21.135000,21.510000,12.803083,68805600
2006-07-03,21.600000,21.795000,21.420000,21.590000,12.850698,33833400
2006-07-10,21.650000,22.040001,21.184999,21.325001,12.692971,60060200
2006-07-17,21.280001,22.160000,21.270000,21.950001,13.064977,80339200
2006-07-24,21.934999,22.334999,21.860001,22.260000,13.249490,64726800
2006-07-31,22.260000,22.395000,21.875000,21.924999,13.050094,52211000
2006-08-07,21.924999,22.090000,21.740000,21.879999,13.023310,40019200
2006-08-14,21.995001,22.230000,21.879999,22.155001,13.187001,47349600
2006-08-21,22.174999,22.309999,22.040001,22.260000,13.249490,39259400
2006-08-28,22.260000,22.700001,22.174999,22.535000,13.413173,50296600
2006-09-04,22.504999,22.535000,22.160000,22.299999,13.273303,41429600
2006-09-11,22.150000,22.485001,22.150000,22.299999,13.273303,53737800
2006-09-18,22.260000,22.395000,21.969999,21.995001,13.183026,47331000
2006-09-25,22.084999,22.495001,22.004999,22.340000,13.389802,53479400
2006-10-02,22.450001,22.475000,21.895000,22.379999,13.413774,49503600
2006-10-09,22.275000,22.330000,21.930000,22.010000,13.192012,79266400
2006-10-16,22.075001,23.559999,21.860001,23.375000,14.010148,139902800
2006-10-23,23.375000,23.750000,23.350000,23.434999,14.046107,94500800
2006-10-30,23.485001,23.594999,23.200001,23.250000,13.935232,61019400
2006-11-06,23.350000,23.504999,23.139999,23.235001,13.926238,75802400
2006-11-13,23.205000,23.684999,23.080000,23.629999,14.162983,83531800
2006-11-20,23.555000,23.680000,23.410000,23.459999,14.061091,36273400
2006-11-27,23.430000,23.504999,23.115000,23.285000,13.956207,85112400
2006-12-04,23.365000,24.490000,23.270000,24.455000,14.755454,110539800
2006-12-11,24.424999,24.674999,24.190001,24.465000,14.761485,86959600
2006-12-18,24.424999,24.549999,24.125000,24.190001,14.595557,60264600
2006-12-25,24.205000,24.405001,24.094999,24.125000,14.556334,35127800
2007-01-01,24.180000,24.440001,24.084999,24.129999,14.559361,39170800
2007-01-08,24.004999,24.434999,24.004999,24.275000,14.646845,64879800
2007-01-15,24.240000,24.500000,24.035000,24.129999,14.559361,55316600
2007-01-22,24.055000,24.174999,23.900000,23.915001,14.429630,59045000
2007-01-29,23.879999,24.205000,23.745001,24.120001,14.553316,50770400
2007-02-05,24.055000,24.120001,23.820000,23.879999,14.408512,48509000
2007-02-12,23.924999,24.275000,23.790001,23.934999,14.441697,102871200
2007-02-19,23.760000,23.965000,23.590000,23.629999,14.257670,80555600
2007-02-26,23.850000,23.950001,22.780001,22.945000,13.844364,138049400
2007-03-05,22.950001,23.834999,22.885000,23.785000,14.351196,124541600
2007-03-12,23.785000,23.995001,23.295000,23.605000,14.242589,138051000
2007-03-19,23.670000,24.219999,23.520000,24.025000,14.599524,86829600
2007-03-26,23.975000,24.250000,23.424999,24.000000,14.584334,87159000
2007-04-02,24.100000,24.885000,24.025000,24.760000,15.046171,81638800
2007-04-09,24.799999,25.155001,24.325001,24.940001,15.155554,94666200
2007-04-16,25.004999,26.090000,24.965000,26.045000,15.827038,133324600
2007-04-23,26.045000,26.115000,25.684999,26.030001,15.817924,81032800
2007-04-30,25.959999,26.660000,25.924999,26.605000,16.167337,95772600
2007-05-07,26.605000,26.825001,26.084999,26.344999,16.009342,68477200
2007-05-14,26.270000,26.495001,26.045000,26.315001,15.991115,106376400
2007-05-21,26.315001,26.410000,25.575001,25.945000,15.766275,96902200
2007-05-28,26.014999,26.730000,25.955000,26.400000,16.042765,84324800
2007-06-04,26.379999,26.400000,25.514999,25.834999,15.699423,83042000
2007-06-11,25.834999,26.070000,25.530001,25.790001,15.672084,108965400
2007-06-18,25.790001,26.129999,25.555000,25.809999,15.789207,101451600
2007-06-25,25.834999,26.475000,25.750000,26.155001,16.000254,97060600
2007-07-02,26.325001,26.500000,26.150000,26.299999,16.088966,49892400
2007-07-09,26.365000,26.629999,25.900000,26.555000,16.244955,86009400
2007-07-16,26.700001,27.245001,26.405001,26.605000,16.275543,131929600
2007-07-23,26.665001,27.110001,26.110001,26.139999,15.991083,111780400
2007-07-30,26.530001,27.125000,25.895000,26.639999,16.296955,106182000
2007-08-06,26.575001,28.355000,26.575001,27.490000,16.816942,135123200
2007-08-13,27.495001,28.424999,26.415001,27.225000,16.654829,117058200
2007-08-20,27.190001,27.440001,26.809999,27.000000,16.517187,75478200
2007-08-27,26.990000,27.075001,26.540001,26.889999,16.449892,70642400
2007-09-03,26.834999,27.520000,26.600000,27.295000,16.697653,74384400
2007-09-10,27.299999,28.280001,27.145000,28.200001,17.251287,92455400
2007-09-17,28.000000,28.430000,27.520000,28.275000,17.403475,92730000
2007-09-24,28.254999,28.889999,28.254999,28.735001,17.686609,78214800
2007-10-01,28.805000,29.165001,28.684999,29.035000,17.871258,72543600
2007-10-08,28.980000,29.100000,28.459999,28.900000,17.788160,58890800
2007-10-15,29.045000,29.875000,28.580000,29.379999,18.083609,105789400
2007-10-22,29.270000,30.795000,29.195000,30.785000,18.948399,84289200
2007-10-29,30.750000,31.075001,30.004999,30.254999,18.622181,84517400
2007-11-05,30.250000,30.875000,29.950001,30.415001,18.720659,91898800
2007-11-12,30.320000,31.360001,29.825001,31.309999,19.271544,91233600
2007-11-19,31.250000,31.725000,30.959999,31.150000,19.173061,65979600
2007-11-26,31.174999,31.655001,30.799999,31.049999,19.111507,100023600
2007-12-03,31.049999,31.875000,30.754999,31.575001,19.540138,77851000
2007-12-10,31.540001,32.160000,31.440001,31.905001,19.744356,80490000
