Date,Open,High,Low,Close,Adj Close,Volume
2001-10-01,35.234138,35.498489,33.534744,33.897282,7.185558,46871455
2001-10-08,33.897282,35.687309,33.134441,33.345921,7.121477,42100154
2001-10-15,33.308159,33.534744,32.258308,32.960724,7.039216,42336885
2001-10-22,31.910875,32.061935,28.889729,29.607250,6.323031,80325227
2001-10-29,29.833838,30.105740,28.512085,29.161631,6.227866,54359733
2001-11-05,29.305136,29.493958,28.542295,29.033234,6.200445,41718312
2001-11-12,29.078550,30.022659,27.567976,29.554380,6.311744,48251062
2001-11-19,29.909367,30.287008,29.154079,29.645016,6.331099,24998445
2001-11-26,29.569487,29.758308,27.583082,28.232628,6.029466,44261187
2001-12-03,28.398792,29.116314,28.096678,28.285498,6.040757,42115646
2001-12-10,28.323263,29.569487,28.134441,29.418428,6.282708,55844202
2001-12-17,29.607250,30.430513,29.267372,29.682779,6.339164,62009275
2001-12-24,29.456194,30.256798,29.305136,29.826284,6.369811,20221584
2001-12-31,29.758308,30.959215,29.418428,30.203926,6.450463,34378189
2002-01-07,30.173716,30.513596,28.361027,28.572508,6.102050,36252443
2002-01-14,28.610271,28.927492,27.205439,27.575529,5.939575,41753135
2002-01-21,27.628399,28.172205,26.525681,26.827795,5.778520,46833456
2002-01-28,26.903322,28.361027,26.850452,27.915407,6.012785,50474852
2002-02-04,28.104231,28.104231,25.898792,26.910875,5.796412,55957404
2002-02-11,26.910875,28.436556,26.435045,28.036255,6.038812,40964823
2002-02-18,27.915407,28.126888,26.850452,27.802114,5.988381,36102170
2002-02-25,27.794561,29.456194,27.794561,29.456194,6.344658,41957427
2002-03-04,29.758308,29.879154,28.791540,29.003021,6.247046,43045093
2002-03-11,29.078550,29.607250,28.927492,29.456194,6.344658,38856752
2002-03-18,29.305136,29.758308,28.549849,28.640484,6.168963,32198488
2002-03-25,28.534742,29.154079,28.134441,28.277946,6.090871,30557258
2002-04-01,28.466766,29.003021,27.416918,28.202417,6.074603,40287996
2002-04-08,27.794561,27.945620,25.075529,25.679758,5.531240,65039911
2002-04-15,25.679758,26.510574,24.629910,24.712992,5.374460,59377429
2002-04-22,24.018127,24.531721,23.225077,23.716011,5.157637,72140126
2002-04-29,23.527189,24.811178,22.764351,23.519636,5.114933,53728979
2002-05-06,23.413897,24.320242,22.787008,22.998489,5.001595,39810297
2002-05-13,23.111782,26.389729,23.104231,26.110271,5.678331,56912404
2002-05-20,26.110271,27.462236,25.566465,26.487915,5.760461,39840484
2002-05-27,26.487915,26.865559,25.385197,25.898792,5.632342,31566278
2002-06-03,26.087612,26.185801,24.093657,24.969790,5.430306,39149488
2002-06-10,25.075529,25.641994,22.907854,24.342899,5.293974,47368748
2002-06-17,24.735649,25.226585,22.854984,23.678247,5.149427,59306065
2002-06-24,23.678247,23.678247,21.034742,23.036255,5.009809,82751987
2002-07-01,23.074018,24.138973,22.099697,23.942598,5.206914,39548807
2002-07-08,23.738670,24.093657,21.986404,22.386707,4.868547,54551448
2002-07-15,21.903322,22.968279,19.826284,20.151056,4.432334,62031385
2002-07-22,18.882175,20.022659,16.767372,19.826284,4.360897,111981272
2002-07-29,20.052870,21.299093,19.297583,20.015106,4.402431,69303588
2002-08-05,20.996979,21.034742,18.580059,20.362537,4.478849,54143259
2002-08-12,20.362537,22.432024,19.728098,21.669184,4.766253,43217347
2002-08-19,21.850452,22.651056,19.637463,19.864048,4.369205,59072378
2002-08-26,20.015106,20.498489,18.119335,18.685801,4.110044,48892936
2002-09-02,18.315710,18.504532,17.371601,18.126888,3.987107,41303901
2002-09-09,18.126888,19.780968,17.854984,18.542295,4.078479,38356412
2002-09-16,18.429003,19.010574,16.993958,17.522659,3.854203,48488058
2002-09-23,17.182779,17.522659,14.841390,15.219033,3.347508,76984377
2002-09-30,14.841390,16.616314,14.780967,16.329306,3.591719,79619005
2002-10-07,16.329306,17.296074,15.083082,16.956194,3.729604,72759494
2002-10-14,16.918428,19.244713,16.525681,19.070997,4.267308,61547728
2002-10-21,18.882175,20.506042,18.277946,18.859516,4.219985,69991407
2002-10-28,18.919941,20.770393,18.693354,20.581572,4.605311,52163746
2002-11-04,20.589125,21.827795,19.826284,20.551359,4.598554,50308162
2002-11-11,20.551359,20.551359,18.089125,19.025681,4.257169,60822707
2002-11-18,19.214502,21.283989,18.882175,20.808157,4.656013,58067595
2002-11-25,20.657101,21.714502,20.611782,21.525681,4.816566,32426349
2002-12-02,21.714502,21.978851,19.342899,19.962236,4.466731,48616088
2002-12-09,19.773415,20.015106,18.768883,19.448641,4.351809,37583064
2002-12-16,19.622356,21.676737,19.622356,21.306646,4.767555,64104109
2002-12-23,21.208460,21.714502,20.415407,20.604231,4.610384,23363304
2002-12-30,20.581572,21.903322,20.203926,21.812689,4.880788,31880597
2003-01-06,22.635952,23.904835,21.563444,21.752266,4.867265,73380581
2003-01-13,22.092146,22.651056,20.438066,20.604231,4.665461,49938234
2003-01-20,20.808157,20.883686,18.315710,18.534742,4.196863,47119041
2003-01-27,18.504532,19.169184,17.673716,18.459215,4.179761,68825889
2003-02-03,18.919941,19.864048,18.617825,19.018127,4.306316,59086015
2003-02-10,18.542295,18.882175,16.729607,17.635952,3.993347,73132861
2003-02-17,17.749245,18.013596,15.256798,15.657100,3.545272,96665240
2003-02-24,15.596677,16.200907,15.196375,15.709970,3.557243,70991027
2003-03-03,16.012085,16.117825,15.196375,15.475831,3.504226,51810502
2003-03-10,15.219033,16.034742,14.237160,15.747734,3.565795,70834132
2003-03-17,15.747734,17.432024,15.543807,16.344412,3.700901,65155364
2003-03-24,16.314199,16.314199,15.256798,15.287009,3.461473,64000173
2003-03-31,14.992447,16.993958,14.841390,16.540785,3.745366,73386407
2003-04-07,17.145016,17.220545,15.536254,15.641994,3.541851,52019960
2003-04-14,15.521148,16.087612,15.105740,15.558912,3.595389,47433756
2003-04-21,15.634441,17.296074,14.841390,16.706949,3.860681,95122647
2003-04-28,16.880665,18.308157,16.767372,18.134441,4.190548,73863047
2003-05-05,18.134441,18.270393,17.243202,17.877644,4.131206,56515073
2003-05-12,18.240181,18.942598,18.179758,18.844412,4.354611,58823732
2003-05-19,18.542295,19.033234,17.832327,18.995468,4.389516,56221145
2003-05-26,19.070997,19.584593,18.806646,19.229607,4.443623,48075631
2003-06-02,19.486404,20.513596,19.259819,19.954683,4.611172,56202740
2003-06-09,20.241692,20.657101,19.025681,19.123867,4.419187,58073817
2003-06-16,19.274923,19.773415,19.108761,19.712992,4.555323,60642246
2003-06-23,19.697886,20.166162,19.154079,19.214502,4.440129,54888275
2003-06-30,19.290030,20.249245,19.229607,19.811178,4.578011,42161059
2003-07-07,19.818731,20.302114,18.746223,19.191843,4.434896,50083345
2003-07-14,19.297583,19.463745,17.409367,18.262840,4.303029,61419830
2003-07-21,18.225077,18.398792,16.971298,17.779455,4.189135,78483409
2003-07-28,18.089125,18.277946,17.409367,17.673716,4.164221,55358161
2003-08-04,17.824774,18.126888,17.454683,17.673716,4.164221,49951078
2003-08-11,17.741692,17.907854,17.303625,17.545317,4.133968,44137791
2003-08-18,17.567976,18.361027,17.424471,17.484894,4.119732,54306243
2003-08-25,17.424471,18.051359,16.835346,16.963745,3.996940,53466165
2003-09-01,16.948641,17.628399,16.873112,17.371601,4.093038,51834600
2003-09-08,17.409367,17.839878,17.265862,17.696375,4.169560,51213776
2003-09-15,17.673716,18.172205,17.356495,18.021149,4.246081,62665450
2003-09-22,17.990936,18.074018,16.389729,16.480364,3.883047,87195198
2003-09-29,16.555891,17.348944,16.351965,17.077040,4.023634,74639308
2003-10-06,17.031721,17.333838,16.374622,16.578550,3.906182,62930116
2003-10-13,16.608761,16.767372,15.981873,16.616314,4.003696,73654252
2003-10-20,16.654079,17.348944,16.200907,17.326284,4.174766,98969132
2003-10-27,17.326284,18.126888,17.326284,18.111782,4.364030,110365728
2003-11-03,18.111782,18.315710,17.296074,17.341391,4.178403,79881950
2003-11-10,17.341391,17.945620,17.265862,17.832327,4.296697,62564693
2003-11-17,17.832327,18.021149,17.243202,17.394260,4.191142,54792548
2003-11-24,17.424471,17.749245,17.333838,17.583082,4.236640,38410299
2003-12-01,17.598186,18.542295,17.333838,18.421450,4.438643,71804757
2003-12-08,18.361027,18.889729,17.960726,18.549849,4.469581,66916947
2003-12-15,18.655588,19.327795,18.512085,19.063444,4.593331,73025484
2003-12-22,19.033234,19.358006,18.904835,19.040785,4.587872,25022938
2003-12-29,19.048338,19.969790,19.033234,19.743202,4.757121,39944152
2004-01-05,19.977341,20.944109,19.712992,19.788521,4.768039,91286888
2004-01-12,19.561934,20.400303,19.554380,19.992447,4.891928,62631159
2004-01-19,19.916918,20.460726,19.599697,19.954683,4.882687,52089602
2004-01-26,19.954683,20.271902,18.950151,19.259819,4.712664,88039910
2004-02-02,19.335346,20.211479,18.685801,19.652569,4.808765,84920566
2004-02-09,19.524170,19.712992,18.731117,18.919941,4.629498,63597282
2004-02-16,18.300604,18.799093,17.983383,18.036255,4.413269,94533467
2004-02-23,18.036255,18.489426,17.522659,18.134441,4.437295,72963654
2004-03-01,18.262840,19.448641,18.134441,18.897282,4.623952,91401546
2004-03-08,19.252266,19.259819,18.134441,18.398792,4.501978,58977183
2004-03-15,18.217524,18.821753,18.149548,18.595165,4.550030,49242340
2004-03-22,18.504532,18.504532,17.870090,18.066465,4.420663,56764382
2004-03-29,18.202417,18.912388,18.066465,18.783989,4.596232,55251315
2004-04-05,18.904835,19.146526,18.383686,18.474319,4.520459,44415832
2004-04-12,18.580059,18.663141,18.134441,18.255287,4.541130,52471311
2004-04-19,18.164654,19.312689,18.104231,19.199396,4.775984,76991659
2004-04-26,19.222054,19.395769,18.776436,18.806646,4.678285,61581227
2004-05-03,19.070997,19.327795,18.685801,18.685801,4.648223,48614632
2004-05-10,18.187311,18.836859,18.187311,18.504532,4.603133,48418415
2004-05-17,18.217524,18.723564,18.202417,18.376133,4.571192,51646724
2004-05-24,18.383686,18.429003,17.749245,17.900303,4.452825,54463535
2004-05-31,17.922960,18.338369,17.787008,18.074018,4.496038,31851998
2004-06-07,18.081572,19.010574,18.028702,18.738670,4.661375,45811194
2004-06-14,18.602718,18.746223,18.330816,18.580059,4.621920,43500550
2004-06-21,18.466766,18.512085,17.885197,17.975830,4.471615,61304510
2004-06-28,18.119335,18.542295,18.066465,18.209970,4.529857,53219901
2004-07-05,18.179758,18.338369,17.590633,17.817221,4.432158,34050500
2004-07-12,17.809668,17.990936,17.356495,17.447130,4.415936,42530720
2004-07-19,17.447130,18.542295,17.416918,18.293051,4.630041,62443150
2004-07-26,18.557402,19.478851,18.489426,19.138973,4.844147,74280770
2004-08-02,19.169184,19.645016,18.731117,18.768883,4.750476,50434735
2004-08-09,18.844412,19.176737,18.708460,18.927492,4.790620,39664391
2004-08-16,18.927492,19.501511,18.897282,19.312689,4.888113,40843811
2004-08-23,19.561934,19.561934,19.086103,19.516617,4.939730,42415400
2004-08-30,19.516617,20.052870,19.312689,19.788521,5.008551,37444573
2004-09-06,20.000000,20.264351,19.750755,20.067976,5.079284,40962178
2004-09-13,20.030210,20.302114,19.561934,20.000000,5.062077,54562306
2004-09-20,19.879154,20.030210,19.524170,19.675226,4.979875,39357490
2004-09-27,19.539274,19.939577,19.312689,19.879154,5.031491,49363618
2004-10-04,19.901814,20.611782,19.894260,20.264351,5.128986,46999749
2004-10-11,20.287008,20.475830,19.901814,20.151056,5.179220,33721751
2004-10-18,20.203926,20.339878,18.995468,19.063444,4.899680,61093331
2004-10-25,18.836859,19.312689,18.542295,19.078550,4.903563,66537487
2004-11-01,19.146526,19.924471,18.957705,19.826284,5.095746,63627203
2004-11-08,19.894260,20.166162,19.531721,20.143505,5.177280,54122736
2004-11-15,20.037764,20.052870,19.478851,19.554380,5.025861,49675553
2004-11-22,19.607250,19.735649,18.995468,19.244713,4.946271,42340197
2004-11-29,19.244713,20.060423,18.927492,19.493958,5.010332,59898290
2004-12-06,19.395769,19.448641,18.844412,19.116314,4.913269,53330057
2004-12-13,19.312689,19.637463,19.161631,19.410875,4.988978,67486928
2004-12-20,19.524170,19.750755,19.456194,19.660122,5.053040,35755017
2004-12-27,19.637463,19.765862,19.380665,19.463745,5.002566,38306365
2005-01-03,19.622356,19.622356,18.897282,18.942598,4.868620,68811325
2005-01-10,18.957705,18.957705,18.285498,18.436556,4.819576,72520909
2005-01-17,18.421450,19.146526,18.421450,18.564955,4.853141,65652527
2005-01-24,18.632931,18.889729,17.620846,17.839878,4.663595,99439947
2005-01-31,17.839878,18.731117,17.598186,18.580059,4.857089,135084013
2005-02-07,18.580059,18.655588,18.089125,18.323263,4.789959,64938757
2005-02-14,18.459215,18.685801,18.217524,18.262840,4.774164,67351616
2005-02-21,18.338369,18.504532,18.043806,18.285498,4.780087,48764906
2005-02-28,18.293051,18.595165,18.126888,18.496979,4.835372,44621580
2005-03-07,18.557402,18.572508,18.096678,18.126888,4.738624,40117598
2005-03-14,18.126888,18.270393,17.379154,17.635952,4.610288,65298356
2005-03-21,17.583082,17.892750,17.364048,17.598186,4.600415,44839776
2005-03-28,17.673716,18.066465,17.590633,17.870090,4.671495,62438251
2005-04-04,17.960726,18.376133,17.839878,17.938066,4.689263,82461102
2005-04-11,17.998489,18.179758,17.296074,17.371601,4.622875,60426831
2005-04-18,17.635952,17.666162,17.205439,17.522659,4.663074,64100798
2005-04-25,17.787008,18.021149,17.447130,17.975830,4.783672,77523112
2005-05-02,18.089125,18.149548,17.711479,17.839878,4.747491,68660522
2005-05-09,17.787008,17.892750,17.394260,17.432024,4.638956,43478307
2005-05-16,17.492447,17.968279,17.447130,17.847431,4.749501,61151721
2005-05-23,17.809668,17.953173,17.749245,17.877644,4.757542,47967990
2005-05-30,17.787008,17.870090,17.447130,17.628399,4.691214,57128614
2005-06-06,17.598186,17.877644,17.560423,17.847431,4.749501,47756018
2005-06-13,17.809668,18.270393,17.779455,18.141994,4.827891,66536295
2005-06-20,18.066465,18.202417,17.749245,17.749245,4.723372,49745725
2005-06-27,17.688822,18.225077,17.673716,18.074018,4.809802,63103959
2005-07-04,18.066465,18.338369,17.522659,17.802114,4.737442,51715175
2005-07-11,17.930513,18.255287,17.832327,18.217524,4.935569,72618621
2005-07-18,18.157101,18.164654,17.794561,17.915407,4.853719,66258522
2005-07-25,18.006042,18.716011,17.915407,18.466766,5.003098,85706359
2005-08-01,18.572508,18.859516,18.376133,18.587612,5.035837,65199188
2005-08-08,18.595165,18.829306,18.391239,18.474319,5.005145,58784672
2005-08-15,18.429003,18.527189,18.096678,18.232628,4.939664,53688995
2005-08-22,18.232628,18.353474,17.809668,17.907854,4.851673,53280408
2005-08-29,17.824774,18.247734,17.794561,18.028702,4.884416,51953629
2005-09-05,18.126888,18.308157,18.074018,18.164654,4.921247,46158347
2005-09-12,18.119335,18.398792,17.824774,18.300604,4.958079,83185861
2005-09-19,18.141994,18.308157,17.900303,17.953173,4.863953,72909899
2005-09-26,18.058912,18.202417,17.749245,18.104231,4.904876,76160319
2005-10-03,18.066465,18.232628,17.182779,17.182779,4.655235,94600329
2005-10-10,17.454683,17.960726,16.457705,16.767372,4.625245,81278375
2005-10-17,16.714502,17.560423,16.616314,17.371601,4.791920,110530035
2005-10-24,17.522659,18.096678,17.469790,18.043806,4.977348,91741947
2005-10-31,18.013596,18.164654,17.635952,17.870090,4.929429,105615347
2005-11-07,17.854984,18.126888,17.635952,18.089125,4.989847,77929977
2005-11-14,18.126888,18.564955,17.938066,18.413897,5.079434,104081229
2005-11-21,18.383686,18.874622,18.126888,18.708460,5.160691,74931516
2005-11-28,18.844412,19.274923,18.708460,18.935045,5.223192,116955938
2005-12-05,18.935045,19.335346,18.648035,18.806646,5.187775,89759124
2005-12-12,18.791540,19.078550,18.610271,18.851965,5.200275,83460723
2005-12-19,18.700907,18.851965,18.361027,18.602718,5.131522,74011070
2005-12-26,18.731117,18.768883,18.338369,18.496979,5.102353,51718088
2006-01-02,18.496979,18.957705,18.308157,18.829306,5.194024,71205779
2006-01-09,18.716011,19.033234,18.648035,18.874622,5.300183,83944514
2006-01-16,18.731117,18.867069,18.587612,18.663141,5.240799,60135285
2006-01-23,18.640484,19.637463,18.421450,19.554380,5.491068,90385242
2006-01-30,19.539274,20.339878,19.524170,20.234138,5.681952,112055813
2006-02-06,20.241692,20.861027,20.143505,20.755287,5.828295,101162604
2006-02-13,20.845921,21.767372,20.732628,21.359516,5.997969,110971325
2006-02-20,21.336859,21.503021,20.709970,20.823263,5.847383,63211996
2006-02-27,20.785498,21.442598,20.755287,21.140484,5.936458,81232828
2006-03-06,20.649548,20.921450,19.720545,20.566465,5.775272,230389771
2006-03-13,20.574018,20.702417,20.294561,20.392750,5.726492,119276247
2006-03-20,20.513596,20.694864,19.879154,20.672205,5.804963,133633703
2006-03-27,20.672205,20.709970,20.347431,20.422960,5.734973,107372030
2006-04-03,20.566465,20.581572,19.720545,19.758308,5.548331,111516547
2006-04-10,19.773415,19.780968,19.214502,19.320242,5.515077,72877858
2006-04-17,19.335346,19.697886,19.108761,19.146526,5.465488,90450120
2006-04-24,19.146526,19.984894,18.995468,19.796074,5.650905,119339667
2006-05-01,19.932024,19.984894,19.524170,19.614803,5.599161,69638825
2006-05-08,19.712992,19.924471,19.350452,19.350452,5.523703,82449320
2006-05-15,19.403322,19.554380,18.670694,19.093657,5.450397,101640568
2006-05-22,19.101208,19.848944,18.889729,19.811178,5.655219,90484675
2006-05-29,19.977341,20.362537,19.395769,20.188822,5.763020,100525229
2006-06-05,20.128399,20.453173,19.750755,20.105740,5.739305,111214411
2006-06-12,20.158609,21.072508,20.083082,20.989426,5.991558,133624436
2006-06-19,21.012085,21.170694,20.430513,20.672205,5.901002,115122594
2006-06-26,20.634441,21.117825,20.536255,21.064955,6.013114,94124219
2006-07-03,21.223564,21.261330,20.732628,20.951662,5.980777,69756529
2006-07-10,21.012085,21.125378,19.901814,20.075529,5.822692,152116875
2006-07-17,20.075529,20.966766,20.075529,20.649548,5.989180,79294889
2006-07-24,20.694864,22.960726,20.626888,22.703926,6.585032,174385231
2006-07-31,22.560423,23.474319,22.220545,23.391239,6.784378,134461072
2006-08-07,23.293051,23.534742,22.522659,22.824774,6.620080,98225707
2006-08-14,23.006042,23.323263,22.598186,23.043806,6.683608,72899705
2006-08-21,23.074018,23.285498,22.885197,23.134441,6.709897,55834007
2006-08-28,23.164654,24.033234,23.066465,23.874622,6.924579,66923698
2006-09-04,23.987915,24.025681,23.481873,23.678247,6.867622,51558943
2006-09-11,23.716011,24.433535,23.632931,24.063444,6.979343,119607909
2006-09-18,24.123867,24.947130,23.587612,24.848944,7.207171,134263132
2006-09-25,25.098186,25.498489,24.244713,24.592146,7.132687,195647216
2006-10-02,24.592146,24.871601,23.844412,24.003021,6.961820,142648951
2006-10-09,24.206949,25.430513,24.033234,25.377644,7.461050,229638003
2006-10-16,25.271902,26.253777,24.622356,26.012085,7.647575,145860843
2006-10-23,26.057402,26.435045,25.702417,25.845921,7.598725,148917826
2006-10-30,25.853474,26.057402,25.271902,25.468279,7.487694,168030693
2006-11-06,25.475830,26.102718,24.690332,24.962236,7.338921,197084152
2006-11-13,24.962236,25.287008,23.980364,25.075529,7.372224,165939965
2006-11-20,24.954683,25.407854,24.501511,24.675226,7.254539,89805729
2006-11-27,24.554380,25.830816,24.546827,25.679758,7.549870,176007529
2006-12-04,25.974319,26.442598,25.732628,26.412388,7.765265,136210074
2006-12-11,26.344412,27.190332,26.283989,26.933535,7.918487,165004295
2006-12-18,27.001511,27.152569,26.306646,26.419941,7.767485,213751194
2006-12-25,26.404835,27.348944,26.336859,27.001511,7.938469,94328248
2007-01-01,26.941088,27.024170,25.641994,25.649548,7.540987,151652946
2007-01-08,25.226585,26.435045,24.123867,26.231117,7.711971,205002996
2007-01-15,26.389729,27.046827,25.913897,26.487915,7.896766,111063343
2007-01-22,26.616314,28.474319,26.427492,27.492447,8.196243,171189097
2007-01-29,27.454683,28.836859,27.409367,28.791540,8.583539,143938264
2007-02-05,28.451662,28.776436,27.817221,27.870090,8.308827,159547825
2007-02-12,27.756798,28.368580,27.711479,28.308157,8.439426,105216956
2007-02-19,28.330816,28.512085,27.794561,27.945620,8.331345,79670508
2007-02-26,27.945620,28.489426,26.578550,27.522659,8.205251,170089116
2007-03-05,27.220545,27.862537,26.646526,27.605740,8.230019,145038904
2007-03-12,27.477341,28.308157,27.454683,27.930513,8.326841,161278956
2007-03-19,28.074018,29.788521,28.021149,29.365559,8.754668,157286301
2007-03-26,29.456194,30.105740,29.191843,29.780968,8.878510,152994688
2007-04-02,30.000000,30.135952,29.229607,29.660122,8.842485,130178858
2007-04-09,29.796074,29.954683,28.987915,29.335346,8.851712,99018916
2007-04-16,29.660122,30.135952,29.327795,30.113293,9.086452,110115358
2007-04-23,30.166162,30.317221,29.093657,29.184290,8.806134,159816465
2007-04-30,29.335346,29.947130,29.033234,29.818731,8.997571,165523833
2007-05-07,29.833838,30.151056,29.380665,29.901814,9.022643,111716340
2007-05-14,29.947130,31.344412,29.939577,31.042295,9.366770,168681572
2007-05-21,31.042295,31.193354,30.324774,30.785498,9.289286,117562726
2007-05-28,30.815710,31.306646,30.385197,30.611782,9.236870,102687852
2007-06-04,30.626888,30.966766,29.524170,30.407854,9.175338,136298650
2007-06-11,30.362537,30.913897,29.463745,30.422960,9.179894,166847964
2007-06-18,30.438066,30.657101,29.229607,29.342899,8.853992,154714167
2007-06-25,29.531721,31.374622,29.342899,31.344412,9.457933,178910531
2007-07-02,31.299093,31.669184,30.468279,30.709970,9.266500,120400059
2007-07-09,30.891239,30.891239,29.546827,30.513596,9.314121,146466706
2007-07-16,30.543806,30.649548,29.425982,29.501511,9.005187,129337721
2007-07-23,29.818731,31.419941,29.607250,29.637463,9.046683,238721039
2007-07-30,29.780968,30.876133,29.327795,29.796074,9.095103,179970923
2007-08-06,29.811178,30.777946,28.844412,29.358006,8.961384,177763419
2007-08-13,29.607250,29.909367,27.590633,29.493958,9.002882,187261926
2007-08-20,29.947130,30.543806,28.829306,30.483383,9.304900,119625519
2007-08-27,30.279455,30.506042,29.297583,30.113293,9.191933,108867621
2007-09-03,30.143505,30.521149,29.184290,29.252266,8.929111,115049907
2007-09-10,29.546827,30.891239,29.093657,30.543806,9.323345,132675921
2007-09-17,30.445620,32.288521,30.196375,32.122356,9.805189,198774503
2007-09-24,32.137463,32.454681,31.790030,31.956194,9.754470,159831691
2007-10-01,32.039276,32.099697,31.518127,31.827795,9.715275,113379284
2007-10-08,31.722054,32.152569,31.344412,31.941088,9.860228,99047381
2007-10-15,31.729607,32.265862,30.996979,31.246223,9.645723,152461248
2007-10-22,30.951662,31.835346,30.468279,31.314199,9.666706,161296035
2007-10-29,31.487915,31.706949,30.052870,30.528702,9.424224,145075712
2007-11-05,30.196375,30.506042,29.138973,29.607250,9.139774,168818605
2007-11-12,29.493958,30.619335,29.161631,29.871601,9.221376,168904798
2007-11-19,29.826284,29.826284,28.232628,28.421450,8.773716,147824202
2007-11-26,28.421450,29.274923,27.379154,28.859516,8.908947,203684426
2007-12-03,29.070997,29.592146,28.481873,29.055891,8.969566,142702177
2007-12-10,29.078550,31.722054,28.534742,31.072508,9.592097,264134028
